"GraphName" "TotalNodes" "TotalEdges" "OrderingType" "K" "CompleteHeuristicName" "HeuristicName" "NormalizedLoad" "CuttedEdges" "MaxCuttedEdgesRatio" "MinCuttedEdgesRatio" "CuttedEdgesRatio" "MaxTime" "MinTime" "AvgTime" "MaxIOTime" "MinIOTime" "AvgIOTime" "MaxPartitioningTime" "MinPartitioningTime" "AvgPartitioningTime" "IterationTime"
"crack.graph" "10240" "30380" ".bfs" "16" "Unweighted_Triangles_Parallel" "UT" "1.0015625" "18970.0" "0.6638248847926267" "0.5881500987491771" "0.6244239631336406" "431" "391" "407.0" "13" "9" "10.5" "421" "421" "396.5" "4"
"crack.graph" "10240" "30380" ".bfs" "16" "Linear_Triangles_Parallel" "LT" "1.0" "18972.75" "0.6638907175773535" "0.5887096774193549" "0.6245144832126399" "420" "393" "407.25" "12" "8" "9.0" "412" "412" "398.25" "4"
"crack.graph" "10240" "30380" ".bfs" "16" "Exponentially_Triangles_Parallel" "ET" "1.0" "18973.5" "0.6638907175773535" "0.5888084265964451" "0.6245391705069124" "440" "397" "409.25" "11" "6" "8.75" "434" "434" "400.5" "4"
"crack.graph" "10240" "30380" ".bfs" "16" "Balance_Big_Parallel" "BB" "1.0" "3350.25" "0.12027649769585254" "0.10408163265306122" "0.1102781435154707" "604" "571" "586.25" "12" "8" "10.0" "593" "593" "576.25" "4"
"crack.graph" "10240" "30380" ".bfs" "16" "Unweighted_Dispersion_Based_Parallel" "UDB" "1.0015625" "3196.0" "0.10589203423304806" "0.10414746543778802" "0.10520078999341673" "285" "240" "255.0" "15" "5" "8.25" "270" "270" "246.75" "4"
"crack.graph" "10240" "30380" ".bfs" "16" "Linear_Dispersion_Based_Parallel" "LDB" "1.0015625" "3066.75" "0.10473996050032916" "0.09282422646477946" "0.10094634628044766" "276" "242" "255.0" "13" "10" "11.5" "265" "265" "243.5" "4"
"crack.graph" "10240" "30380" ".bfs" "16" "Exponentially_Dispersion_Based_Parallel" "EDB" "1.0015625" "3253.25" "0.11280447662936142" "0.10473996050032916" "0.10708525345622119" "249" "231" "242.25" "13" "4" "7.0" "243" "243" "235.25" "4"
"crack.graph" "10240" "30380" ".bfs" "16" "Unweighted_Dispersion_Predict" "UD" "1.0" "2542.5" "0.09150757077024359" "0.07784726793943383" "0.0836899275839368" "191921" "152525" "176074.75" "35" "28" "31.5" "191893" "191893" "176043.25" "4"
"crack.graph" "10240" "30380" ".bfs" "16" "Linear_Dispersion_Predict" "LD" "1.0" "4174.25" "0.15799868334430547" "0.12152732060566163" "0.13740125082290983" "92189" "91565" "91754.75" "35" "21" "25.25" "92167" "92167" "91729.5" "4"
"crack.graph" "10240" "30380" ".bfs" "16" "Exponentially_Dispersion_Predict" "ED" "1.0" "2585.5" "0.09078341013824885" "0.0783080974325214" "0.08510533245556287" "183168" "150051" "173277.75" "34" "24" "27.5" "183142" "183142" "173250.25" "4"
"crack.graph" "10240" "30380" ".bfs" "16" "Unweighted_Index_With_Dispersion" "UIWD" "1.0" "3048.75" "0.11129032258064517" "0.08666886109282422" "0.10035385121790652" "273" "221" "248.75" "16" "10" "11.75" "257" "257" "237.0" "4"
"crack.graph" "10240" "30380" ".bfs" "16" "Linear_Index_With_Dispersion" "LIWD" "1.0" "3144.0" "0.1055299539170507" "0.10052666227781436" "0.10348913759052009" "271" "240" "253.5" "10" "8" "8.75" "263" "263" "244.75" "4"
"crack.graph" "10240" "30380" ".bfs" "16" "Exponentially_Index_With_Dispersion" "EIWD" "1.0" "3089.5" "0.10720868992758394" "0.09502962475312705" "0.10169519420671494" "255" "234" "241.5" "11" "5" "8.25" "244" "244" "233.25" "4"
"crack.graph" "10240" "30380" ".bfs" "16" "Unweighted_STC" "US" "1.0" "3190.75" "0.11010533245556287" "0.1" "0.10502797893350889" "352" "317" "339.25" "12" "8" "10.0" "342" "342" "329.25" "4"
"crack.graph" "10240" "30380" ".bfs" "16" "Linear_STC" "LS" "1.0" "3056.5" "0.10944700460829493" "0.0955892034233048" "0.10060895325872285" "357" "288" "330.25" "9" "7" "7.75" "350" "350" "322.5" "4"
"crack.graph" "10240" "30380" ".bfs" "16" "Exponentially_STC" "ES" "1.0" "3190.75" "0.11010533245556287" "0.1" "0.10502797893350889" "368" "305" "327.5" "16" "8" "11.75" "352" "352" "315.75" "4"
"crack.graph" "10240" "30380" ".bfs" "32" "Hashing" "H" "1.0" "29824.5" "0.982422646477946" "0.9805464121132323" "0.9817149440421329" "58" "32" "42.5" "8" "4" "5.25" "53" "53" "37.25" "4"
"crack.graph" "10240" "30380" ".bfs" "32" "Unweighted_Deterministic_Greedy_Parallel" "UDG" "1.003125" "4381.75" "0.14651086240947991" "0.1423304805793285" "0.14423140223831468" "509" "437" "470.25" "13" "10" "10.75" "499" "499" "459.5" "4"
"crack.graph" "10240" "30380" ".bfs" "32" "Linear_Deterministic_Greedy_Parallel" "LDG" "1.0" "4380.75" "0.1478275181040158" "0.14163923633969716" "0.1441984858459513" "485" "460" "467.5" "13" "6" "9.5" "476" "476" "458.0" "4"
"crack.graph" "10240" "30380" ".bfs" "32" "Exponentially_Deterministic_Greedy_Parallel" "EDG" "1.0" "4455.0" "0.1533574720210665" "0.13844634628044766" "0.1466425279789335" "540" "466" "486.5" "12" "8" "10.25" "532" "532" "476.25" "4"
"crack.graph" "10240" "30380" ".bfs" "32" "Unweighted_Randomized_Greedy_Parallel" "URG" "1.003125" "4799.5" "0.17106649111257405" "0.1467412771560237" "0.15798222514812377" "753" "718" "737.25" "12" "7" "9.5" "746" "746" "727.75" "4"
"crack.graph" "10240" "30380" ".bfs" "32" "Linear_Randomized_Greedy_Parallel" "LRG" "1.0" "4708.5" "0.16362738643844635" "0.14377880184331798" "0.15498683344305464" "815" "690" "771.0" "16" "9" "12.75" "806" "806" "758.25" "4"
"crack.graph" "10240" "30380" ".bfs" "32" "Exponentially_Randomized_Greedy_Parallel" "ERG" "1.0" "4708.5" "0.16362738643844635" "0.14377880184331798" "0.15498683344305464" "810" "796" "802.25" "16" "10" "14.0" "794" "794" "788.25" "4"
"crack.graph" "10240" "30380" ".bfs" "32" "Unweighted_Triangles_Parallel" "UT" "1.003125" "24110.0" "0.8220210664911126" "0.7712639894667545" "0.793614219881501" "485" "473" "478.75" "10" "8" "9.25" "475" "475" "469.5" "4"
"crack.graph" "10240" "30380" ".bfs" "32" "Linear_Triangles_Parallel" "LT" "1.0" "24107.75" "0.8221198156682028" "0.7711652402896643" "0.7935401579986834" "507" "470" "486.0" "17" "6" "10.25" "498" "498" "475.75" "4"
"crack.graph" "10240" "30380" ".bfs" "32" "Exponentially_Triangles_Parallel" "ET" "1.0" "24107.75" "0.8221198156682028" "0.7711652402896643" "0.7935401579986834" "495" "475" "485.25" "13" "9" "10.75" "486" "486" "474.5" "4"
"crack.graph" "10240" "30380" ".bfs" "32" "Balance_Big_Parallel" "BB" "1.0" "4397.5" "0.14697169190256748" "0.13870967741935483" "0.14474983541803818" "667" "644" "655.5" "12" "10" "10.75" "657" "657" "644.75" "4"
"crack.graph" "10240" "30380" ".bfs" "32" "Unweighted_Dispersion_Based_Parallel" "UDB" "1.003125" "4454.5" "0.15157998683344306" "0.14177090190915076" "0.1466260697827518" "263" "252" "256.0" "11" "4" "6.75" "259" "259" "249.25" "4"
"crack.graph" "10240" "30380" ".bfs" "32" "Linear_Dispersion_Based_Parallel" "LDB" "1.003125" "4403.5" "0.15385121790651746" "0.13933508887425938" "0.14494733377221858" "297" "247" "264.0" "13" "7" "9.25" "289" "289" "254.75" "4"
"crack.graph" "10240" "30380" ".bfs" "32" "Exponentially_Dispersion_Based_Parallel" "EDB" "1.003125" "4380.75" "0.15128373930217248" "0.1377551020408163" "0.14419848584595127" "284" "260" "267.75" "10" "8" "9.0" "276" "276" "258.75" "4"
"crack.graph" "10240" "30380" ".bfs" "32" "Unweighted_Dispersion_Predict" "UD" "1.0" "3462.75" "0.1195852534562212" "0.11152073732718894" "0.11398123765635286" "506751" "458202" "480774.5" "45" "36" "42.5" "506715" "506715" "480732.0" "4"
