GraphName;TotalNodes;TotalEdges;OrderingType;K;CompleteHeuristicName;HeuristicName;NormalizedLoad;CuttedEdges;MaxCuttedEdgesRatio;MinCuttedEdgesRatio;CuttedEdgesRatio;MaxTime;MinTime;AvgTime;MaxIOTime;MinIOTime;AvgIOTime;MaxPartitioningTime;MinPartitioningTime;AvgPartitioningTime;IterationTime
add32.graph;4960;9462;.bfs;64;Unweighted_Dispersion_Based_Parallel;UDB;1.025.974.025.974.020;2475.5;0.266856901289368;0.25047558655675334;0.26162544916508135;97;89;92.5;7;4;4.75;91;91;87.75;4
add32.graph;4960;9462;.bfs;64;Linear_Dispersion_Based_Parallel;LDB;1.025.974.025.974.020;2497.75;0.2714013950538998;0.2592475163813147;0.26397696047347285;111;91;96.75;7;3;5.0;104;104;91.75;4
add32.graph;4960;9462;.bfs;64;Exponentially_Dispersion_Based_Parallel;EDB;1.025.974.025.974.020;2455.25;0.2631578947368421;0.25047558655675334;0.2594853096596914;102;88;92.75;11;5;7.0;91;91;85.75;4
add32.graph;4960;9462;.bfs;64;Balance_Big_Dispersion_Based_Parallel;BBDB;1.025.974.025.974.020;2992.75;0.33766645529486367;0.2989854153455929;0.31629148171633903;353;346;348.25;6;5;5.5;347;347;342.75;4
add32.graph;4960;9462;.bfs;64;Unweighted_Dispersion_Predict;UD;10.129.870.129.870.100;2492.5;0.2681251321073769;0.25850771507080955;0.26342210949059397;295293;264971;283292.25;22;14;17.0;295279;295279;283275.25;4
add32.graph;4960;9462;.bfs;64;Linear_Dispersion_Predict;LD;10.129.870.129.870.100;6437.5;0.686429930247305;0.6754385964912281;0.6803529909110124;187927;175990;183177.25;25;12;18.25;187911;187911;183159.0;4
add32.graph;4960;9462;.bfs;64;Exponentially_Dispersion_Predict;ED;10.129.870.129.870.100;4036.5;0.45212428662016485;0.40118368209680827;0.4266011414077362;220075;191217;208483.25;25;16;21.0;220055;220055;208462.25;4
add32.graph;4960;9462;.bfs;64;Unweighted_Index_With_Dispersion;UIWD;10.129.870.129.870.100;2501.5;0.2731980553794124;0.2547030226167829;0.2643732826041006;101;95;97.75;6;3;4.75;95;95;93.0;4
add32.graph;4960;9462;.bfs;64;Linear_Index_With_Dispersion;LIWD;10.129.870.129.870.100;2509.25;0.27552314521242866;0.2588247727753118;0.26519234834073135;100;96;97.0;5;3;4.25;95;95;92.75;4
add32.graph;4960;9462;.bfs;64;Exponentially_Index_With_Dispersion;EIWD;10.129.870.129.870.100;2515.0;0.27309236947791166;0.2547030226167829;0.2658000422743606;107;95;100.5;9;3;6.0;104;104;94.5;4
add32.graph;4960;9462;.bfs;64;STC;S;10.129.870.129.870.100;2472.0;0.269287677023885;0.25797928556330585;0.2612555485098288;316;273;289.25;8;4;6.75;312;312;282.5;4
add32.graph;4960;9462;.bfs;64;Linear_STC;LS;10.129.870.129.870.100;2473.5;0.26749101669837244;0.2582963432678081;0.2614140773620799;287;273;277.75;10;2;7.25;278;278;270.5;4
add32.graph;4960;9462;.bfs;64;Exponentially_STC;ES;10.129.870.129.870.100;2472.0;0.269287677023885;0.25797928556330585;0.2612555485098288;302;280;288.75;15;4;8.0;298;298;280.75;4
add32.graph;4960;9462;.bfs;128;Hashing;H;10.263.157.894.736.800;9415.75;0.9958782498414711;0.9933417882054534;0.9951120270555908;14;13;13.75;5;3;3.75;11;11;10.0;4
add32.graph;4960;9462;.bfs;128;Unweighted_Deterministic_Greedy_Parallel;UDG;10.526.315.789.473.600;3081.75;0.33058549989431407;0.31769181991122386;0.3256975269499049;359;287;309.5;10;5;6.5;353;353;303.0;4
add32.graph;4960;9462;.bfs;128;Linear_Deterministic_Greedy_Parallel;LDG;10.263.157.894.736.800;3196.75;0.3454872120059184;0.3303741280913126;0.33785140562248994;309;296;303.0;9;4;6.75;301;301;296.25;4
add32.graph;4960;9462;.bfs;128;Exponentially_Deterministic_Greedy_Parallel;EDG;10.263.157.894.736.800;3216.75;0.34823504544493766;0.32889452547030223;0.33996512365250475;311;302;306.0;7;4;5.25;304;304;300.75;4
add32.graph;4960;9462;.bfs;128;Unweighted_Randomized_Greedy_Parallel;URG;10.526.315.789.473.600;3119.5;0.33396744874233775;0.32667512153878675;0.3296871697315578;523;512;516.75;8;3;6.0;517;517;510.75;4
add32.graph;4960;9462;.bfs;128;Linear_Randomized_Greedy_Parallel;LRG;10.263.157.894.736.800;3260.0;0.3493975903614458;0.3413654618473896;0.34453603889241174;605;601;602.5;11;5;7.5;597;597;595.0;4
add32.graph;4960;9462;.bfs;128;Exponentially_Randomized_Greedy_Parallel;ERG;10.263.157.894.736.800;3260.0;0.3493975903614458;0.3413654618473896;0.34453603889241174;612;601;605.25;9;6;7.25;606;606;598.0;4
add32.graph;4960;9462;.bfs;128;Unweighted_Triangles_Parallel;UT;10.460.526.315.789.400;9234.75;0.9854153455928979;0.963855421686747;0.9759828788839569;337;306;317.0;11;5;7.75;330;330;309.25;4
add32.graph;4960;9462;.bfs;128;Linear_Triangles_Parallel;LT;10.263.157.894.736.800;9233.5;0.9858380891989008;0.963009934474741;0.975850771507081;321;302;313.5;6;3;4.5;315;315;309.0;4
add32.graph;4960;9462;.bfs;128;Exponentially_Triangles_Parallel;ET;10.263.157.894.736.800;9233.5;0.9858380891989008;0.963009934474741;0.975850771507081;319;312;314.75;10;4;7.0;312;312;307.75;4
add32.graph;4960;9462;.bfs;128;Balance_Big_Parallel;BB;10.263.157.894.736.800;3362.75;0.3632424434580427;0.34876347495244137;0.3553952652716128;549;525;534.75;11;5;7.0;542;542;527.75;4
add32.graph;4960;9462;.bfs;128;Unweighted_Dispersion_Based_Parallel;UDB;10.526.315.789.473.600;3125.5;0.3361868526738533;0.32519551891777637;0.33032128514056225;108;106;107.5;8;3;4.75;105;105;102.75;4
add32.graph;4960;9462;.bfs;128;Linear_Dispersion_Based_Parallel;LDB;10.526.315.789.473.600;3087.5;0.33512999365884594;0.32117945466074826;0.32630522088353414;108;104;106.5;7;2;4.75;105;105;101.75;4
add32.graph;4960;9462;.bfs;128;Exponentially_Dispersion_Based_Parallel;EDB;10.526.315.789.473.600;3114.0;0.331853730712323;0.3273092369477912;0.32910589727330375;109;97;103.25;7;5;6.0;103;103;97.25;4
add32.graph;4960;9462;.bfs;128;Balance_Big_Dispersion_Based_Parallel;BBDB;10.526.315.789.473.600;3490.0;0.38966391883322765;0.3577467765800042;0.3688437962375819;376;362;368.25;11;6;8.0;365;365;360.25;4
add32.graph;4960;9462;.bfs;128;Unweighted_Dispersion_Predict;UD;10.263.157.894.736.800;3384.75;0.3619742126400338;0.3539420841259776;0.3577203551046291;577651;512001;550011.0;26;21;23.0;577629;577629;549988.0;4
add32.graph;4960;9462;.bfs;128;Linear_Dispersion_Predict;LD;10.263.157.894.736.800;6725.5;0.7170788416825196;0.7064045656309448;0.7107905305432255;410274;402753;407095.25;22;15;17.5;410256;410256;407077.75;4
add32.graph;4960;9462;.bfs;128;Exponentially_Dispersion_Predict;ED;10.263.157.894.736.800;6695.5;0.7110547452969774;0.703128302684422;0.7076199534982034;329475;313063;317717.75;27;20;24.5;329450;329450;317693.25;4
add32.graph;4960;9462;.bfs;128;Unweighted_Index_With_Dispersion;UIWD;10.263.157.894.736.800;3189.75;0.34717818642993026;0.33153667300782075;0.3371116043119848;113;105;110.5;9;5;6.0;108;108;104.5;4
add32.graph;4960;9462;.bfs;128;Linear_Index_With_Dispersion;LIWD;10.263.157.894.736.800;3197.25;0.34474741069541326;0.3313253012048193;0.3379042485732403;126;107;117.5;10;4;7.0;122;122;110.5;4
add32.graph;4960;9462;.bfs;128;Exponentially_Index_With_Dispersion;EIWD;10.263.157.894.736.800;3177.75;0.34717818642993026;0.3292115831748045;0.3358433734939759;123;106;112.5;7;4;5.25;118;118;107.25;4
add32.graph;4960;9462;.bfs;128;STC;S;10.263.157.894.736.800;3215.25;0.3473895582329317;0.329000211371803;0.33980659480025366;358;338;351.0;6;5;5.5;352;352;345.5;4
add32.graph;4960;9462;.bfs;128;Linear_STC;LS;10.263.157.894.736.800;3194.5;0.34474741069541326;0.3307968716973156;0.3376136123441133;366;349;355.75;7;5;6.25;359;359;349.5;4
add32.graph;4960;9462;.bfs;128;Exponentially_STC;ES;10.263.157.894.736.800;3215.25;0.3473895582329317;0.329000211371803;0.33980659480025366;378;361;369.0;7;4;5.0;371;371;364.0;4
GraphName;TotalNodes;TotalEdges;OrderingType;K;CompleteHeuristicName;HeuristicName;NormalizedLoad;CuttedEdges;MaxCuttedEdgesRatio;MinCuttedEdgesRatio;CuttedEdgesRatio;MaxTime;MinTime;AvgTime;MaxIOTime;MinIOTime;AvgIOTime;MaxPartitioningTime;MinPartitioningTime;AvgPartitioningTime;IterationTime
add32.graph;4960;9462;.dfs;2;Hashing;H;1.0;5880.25;0.6217501585288523;0.6207989854153456;0.6214595222997252;16;15;15.25;6;4;4.5;12;12;10.75;4
add32.graph;4960;9462;.dfs;2;Unweighted_Deterministic_Greedy_Parallel;UDG;10.004.032.258.064.500;115.25;0.015007398013105052;0.009406045233565842;0.012180300147960262;53;31;38.25;6;3;4.25;49;49;34.0;4
add32.graph;4960;9462;.dfs;2;Linear_Deterministic_Greedy_Parallel;LDG;1.0;116.25;0.015218769816106531;0.009406045233565842;0.012285986049461002;60;31;43.75;6;3;4.0;54;54;39.75;4
add32.graph;4960;9462;.dfs;2;Exponentially_Deterministic_Greedy_Parallel;EDG;1.0;116.25;0.015218769816106531;0.009406045233565842;0.012285986049461002;50;35;40.0;6;2;3.5;47;47;36.5;4
add32.graph;4960;9462;.dfs;2;Unweighted_Randomized_Greedy_Parallel;URG;10.004.032.258.064.500;115.25;0.015007398013105052;0.009406045233565842;0.012180300147960262;58;46;51.0;8;3;5.5;50;50;45.5;4
add32.graph;4960;9462;.dfs;2;Linear_Randomized_Greedy_Parallel;LRG;1.0;116.25;0.015218769816106531;0.009406045233565842;0.012285986049461002;71;58;64.0;13;2;7.0;69;69;57.0;4
add32.graph;4960;9462;.dfs;2;Exponentially_Randomized_Greedy_Parallel;ERG;1.0;116.25;0.015218769816106531;0.009406045233565842;0.012285986049461002;71;60;64.75;5;4;4.25;67;67;60.5;4
add32.graph;4960;9462;.dfs;2;Unweighted_Triangles_Parallel;UT;10.003.024.193.548.300;2117.25;0.2347283872331431;0.21327414922849292;0.22376347495244134;51;37;41.5;8;3;4.75;46;46;36.75;4
add32.graph;4960;9462;.dfs;2;Linear_Triangles_Parallel;LT;1.0;2118.5;0.2347283872331431;0.21337983512999367;0.22389558232931728;46;32;36.0;4;3;3.25;43;43;32.75;4
add32.graph;4960;9462;.dfs;2;Exponentially_Triangles_Parallel;ET;1.0;2118.5;0.2347283872331431;0.21337983512999367;0.22389558232931728;49;37;40.5;10;4;6.25;39;39;34.25;4
add32.graph;4960;9462;.dfs;2;Balance_Big_Parallel;BB;1.0;737.25;0.08254068907207779;0.0714436694145001;0.07791693088142042;314;264;294.75;7;5;5.75;309;309;289.0;4
add32.graph;4960;9462;.dfs;2;Unweighted_Dispersion_Based_Parallel;UDB;10.004.032.258.064.500;115.25;0.015007398013105052;0.009406045233565842;0.012180300147960262;81;60;67.0;6;3;4.0;77;77;63.0;4
add32.graph;4960;9462;.dfs;2;Linear_Dispersion_Based_Parallel;LDB;10.004.032.258.064.500;115.25;0.015007398013105052;0.009406045233565842;0.012180300147960262;63;62;62.5;4;3;3.5;60;60;59.0;4
add32.graph;4960;9462;.dfs;2;Exponentially_Dispersion_Based_Parallel;EDB;10.004.032.258.064.500;115.25;0.015007398013105052;0.009406045233565842;0.012180300147960262;64;61;62.75;7;4;5.25;60;60;57.5;4
add32.graph;4960;9462;.dfs;2;Balance_Big_Dispersion_Based_Parallel;BBDB;10.004.032.258.064.500;803.25;0.08719086873811034;0.08042697104206299;0.08489220038046924;324;311;317.75;8;4;5.75;320;320;312.0;4
add32.graph;4960;9462;.dfs;2;Unweighted_Dispersion_Predict;UD;1.0;116.25;0.015218769816106531;0.009406045233565842;0.012285986049461002;1018;855;956.5;17;6;11.25;1008;1008;945.25;4
add32.graph;4960;9462;.dfs;2;Linear_Dispersion_Predict;LD;1.0;116.25;0.015218769816106531;0.009406045233565842;0.012285986049461002;988;960;973.5;9;4;5.75;984;984;967.75;4
add32.graph;4960;9462;.dfs;2;Exponentially_Dispersion_Predict;ED;1.0;116.25;0.015218769816106531;0.009406045233565842;0.012285986049461002;1010;958;978.25;9;5;7.5;1001;1001;970.75;4
add32.graph;4960;9462;.dfs;2;Unweighted_Index_With_Dispersion;UIWD;1.0;116.25;0.015218769816106531;0.009406045233565842;0.012285986049461002;68;61;64.75;5;4;4.5;63;63;60.25;4
add32.graph;4960;9462;.dfs;2;Linear_Index_With_Dispersion;LIWD;1.0;116.25;0.015218769816106531;0.009406045233565842;0.012285986049461002;70;64;66.0;6;4;4.75;66;66;61.25;4
add32.graph;4960;9462;.dfs;2;Exponentially_Index_With_Dispersion;EIWD;1.0;116.25;0.015218769816106531;0.009406045233565842;0.012285986049461002;81;63;67.75;24;6;10.75;58;58;57.0;4
add32.graph;4960;9462;.dfs;2;STC;S;1.0;116.25;0.015218769816106531;0.009406045233565842;0.012285986049461002;57;31;38.5;5;2;3.75;53;53;34.75;4
add32.graph;4960;9462;.dfs;2;Linear_STC;LS;1.0;116.25;0.015218769816106531;0.009406045233565842;0.012285986049461002;39;30;35.5;5;4;4.5;34;34;31.0;4
add32.graph;4960;9462;.dfs;2;Exponentially_STC;ES;1.0;116.25;0.015218769816106531;0.009406045233565842;0.012285986049461002;47;32;35.75;6;4;4.75;42;42;31.0;4
add32.graph;4960;9462;.dfs;4;Hashing;H;1.0;7860.5;0.8312196153033186;0.8304798139928133;0.8307440287465652;23;14;18.25;5;3;4.0;19;19;14.25;4
add32.graph;4960;9462;.dfs;4;Unweighted_Deterministic_Greedy_Parallel;UDG;10.008.064.516.129.000;512.75;0.05928979074191503;0.047135912069329954;0.05419044599450433;90;74;81.5;6;3;4.75;85;85;76.75;4
add32.graph;4960;9462;.dfs;4;Linear_Deterministic_Greedy_Parallel;LDG;1.0;514.25;0.05928979074191503;0.04734728387233143;0.054348974846755445;98;87;90.5;8;4;5.25;90;90;85.25;4
add32.graph;4960;9462;.dfs;4;Exponentially_Deterministic_Greedy_Parallel;EDG;1.0;514.25;0.05928979074191503;0.04734728387233143;0.054348974846755445;105;93;100.25;16;4;8.0;101;101;92.25;4
add32.graph;4960;9462;.dfs;4;Unweighted_Randomized_Greedy_Parallel;URG;10.008.064.516.129.000;512.75;0.05928979074191503;0.047135912069329954;0.05419044599450433;123;108;115.5;5;3;4.5;118;118;111.0;4
add32.graph;4960;9462;.dfs;4;Linear_Randomized_Greedy_Parallel;LRG;1.0;514.25;0.05928979074191503;0.04734728387233143;0.054348974846755445;216;153;181.0;7;5;6.25;209;209;174.75;4
add32.graph;4960;9462;.dfs;4;Exponentially_Randomized_Greedy_Parallel;ERG;1.0;514.25;0.05928979074191503;0.04734728387233143;0.054348974846755445;200;156;180.25;7;4;5.75;195;195;174.5;4
add32.graph;4960;9462;.dfs;4;Unweighted_Triangles_Parallel;UT;10.002.016.129.032.200;5193.0;0.5566476432043965;0.541006129782287;0.5488268864933418;96;91;93.5;4;3;3.75;92;92;89.75;4
add32.graph;4960;9462;.dfs;4;Linear_Triangles_Parallel;LT;1.0;5193.75;0.5569647009088987;0.541006129782287;0.5489061509194673;110;93;97.75;7;5;5.5;105;105;92.25;4
add32.graph;4960;9462;.dfs;4;Exponentially_Triangles_Parallel;ET;1.0;5193.75;0.5569647009088987;0.541006129782287;0.5489061509194673;128;97;104.75;8;4;6.0;120;120;98.75;4
add32.graph;4960;9462;.dfs;4;Balance_Big_Parallel;BB;1.0;1134.0;0.12756288311139294;0.11477488902980343;0.11984781230183894;345;303;324.25;20;8;11.5;335;335;312.75;4
add32.graph;4960;9462;.dfs;4;Unweighted_Dispersion_Based_Parallel;UDB;10.008.064.516.129.000;512.75;0.05928979074191503;0.047135912069329954;0.05419044599450433;63;60;61.5;5;2;3.75;60;60;57.75;4
add32.graph;4960;9462;.dfs;4;Linear_Dispersion_Based_Parallel;LDB;10.008.064.516.129.000;512.75;0.05928979074191503;0.047135912069329954;0.05419044599450433;73;64;68.0;5;3;4.5;68;68;63.5;4
add32.graph;4960;9462;.dfs;4;Exponentially_Dispersion_Based_Parallel;EDB;10.008.064.516.129.000;512.75;0.05928979074191503;0.047135912069329954;0.05419044599450433;79;64;69.25;5;3;4.25;76;76;65.0;4
add32.graph;4960;9462;.dfs;4;Balance_Big_Dispersion_Based_Parallel;BBDB;10.008.064.516.129.000;1275.5;0.14024519129148172;0.1279856267173959;0.13480236736419363;325;317;321.5;9;4;6.75;318;318;314.75;4
add32.graph;4960;9462;.dfs;4;Unweighted_Dispersion_Predict;UD;1.0;514.25;0.05928979074191503;0.04734728387233143;0.054348974846755445;5256;4122;4650.0;10;4;7.5;5246;5246;4642.5;4
add32.graph;4960;9462;.dfs;4;Linear_Dispersion_Predict;LD;1.0;499.5;0.056541957302895796;0.049778059606848446;0.05279010779961953;3352;2805;3080.75;8;5;6.5;3344;3344;3074.25;4
add32.graph;4960;9462;.dfs;4;Exponentially_Dispersion_Predict;ED;1.0;514.25;0.05928979074191503;0.04734728387233143;0.054348974846755445;5301;4441;4921.0;7;4;6.0;5297;5297;4915.0;4
add32.graph;4960;9462;.dfs;4;Unweighted_Index_With_Dispersion;UIWD;1.0;514.25;0.05928979074191503;0.04734728387233143;0.054348974846755445;71;67;68.5;6;4;4.5;65;65;64.0;4
add32.graph;4960;9462;.dfs;4;Linear_Index_With_Dispersion;LIWD;1.0;514.25;0.05928979074191503;0.04734728387233143;0.054348974846755445;73;67;69.25;6;3;4.75;67;67;64.5;4
add32.graph;4960;9462;.dfs;4;Exponentially_Index_With_Dispersion;EIWD;1.0;514.25;0.05928979074191503;0.04734728387233143;0.054348974846755445;73;67;69.5;8;3;5.5;65;65;64.0;4
add32.graph;4960;9462;.dfs;4;STC;S;1.0;514.25;0.05928979074191503;0.04734728387233143;0.054348974846755445;80;43;56.0;7;4;5.25;73;73;50.75;4
add32.graph;4960;9462;.dfs;4;Linear_STC;LS;1.0;514.25;0.05928979074191503;0.04734728387233143;0.054348974846755445;50;42;46.25;9;4;6.0;46;46;40.25;4
add32.graph;4960;9462;.dfs;4;Exponentially_STC;ES;1.0;514.25;0.05928979074191503;0.04734728387233143;0.054348974846755445;74;53;60.25;5;3;4.25;70;70;56.0;4
add32.graph;4960;9462;.dfs;8;Hashing;H;1.0;8711.0;0.9211583174804481;0.9202071443669414;0.9206298879729444;14;13;13.25;4;2;3.0;11;11;10.25;4
add32.graph;4960;9462;.dfs;8;Unweighted_Deterministic_Greedy_Parallel;UDG;10.016.129.032.258.000;678.75;0.07725639399704079;0.060663707461424646;0.07173430564362714;150;112;131.5;5;4;4.25;146;146;127.25;4
add32.graph;4960;9462;.dfs;8;Linear_Deterministic_Greedy_Parallel;LDG;1.0;685.0;0.0783132530120482;0.062143310082435003;0.07239484252800676;139;115;123.25;9;6;7.0;133;133;116.25;4
add32.graph;4960;9462;.dfs;8;Exponentially_Deterministic_Greedy_Parallel;EDG;1.0;685.0;0.0783132530120482;0.062143310082435003;0.07239484252800676;138;123;133.25;5;3;4.0;135;135;129.25;4
add32.graph;4960;9462;.dfs;8;Unweighted_Randomized_Greedy_Parallel;URG;10.016.129.032.258.000;678.75;0.07725639399704079;0.060663707461424646;0.07173430564362714;232;177;192.75;14;4;8.0;228;228;184.75;4
add32.graph;4960;9462;.dfs;8;Linear_Randomized_Greedy_Parallel;LRG;1.0;685.0;0.0783132530120482;0.062143310082435003;0.07239484252800676;261;226;241.25;8;5;6.25;256;256;235.0;4
add32.graph;4960;9462;.dfs;8;Exponentially_Randomized_Greedy_Parallel;ERG;1.0;685.0;0.0783132530120482;0.062143310082435003;0.07239484252800676;266;226;250.5;7;3;5.75;263;263;244.75;4
add32.graph;4960;9462;.dfs;8;Unweighted_Triangles_Parallel;UT;10.012.096.774.193.500;6695.5;0.7260621433100825;0.6985838089198901;0.7076199534982033;145;120;128.0;9;5;7.0;140;140;121.0;4
add32.graph;4960;9462;.dfs;8;Linear_Triangles_Parallel;LT;1.0;6702.0;0.7271190023250899;0.7000634115409005;0.7083069118579581;136;114;129.25;6;3;4.0;130;130;125.25;4
add32.graph;4960;9462;.dfs;8;Exponentially_Triangles_Parallel;ET;1.0;6702.0;0.7271190023250899;0.7000634115409005;0.7083069118579581;143;118;132.0;8;3;5.25;140;140;126.75;4
add32.graph;4960;9462;.dfs;8;Balance_Big_Parallel;BB;1.0;1540.0;0.1696258719086874;0.15578101881209047;0.1627562883111393;402;363;375.5;7;5;6.0;395;395;369.5;4
add32.graph;4960;9462;.dfs;8;Unweighted_Dispersion_Based_Parallel;UDB;10.016.129.032.258.000;678.75;0.07725639399704079;0.060663707461424646;0.07173430564362714;73;67;68.75;7;5;6.25;67;67;62.5;4
add32.graph;4960;9462;.dfs;8;Linear_Dispersion_Based_Parallel;LDB;10.016.129.032.258.000;678.75;0.07725639399704079;0.060663707461424646;0.07173430564362714;71;64;67.0;6;4;4.75;67;67;62.25;4
add32.graph;4960;9462;.dfs;8;Exponentially_Dispersion_Based_Parallel;EDB;10.016.129.032.258.000;678.75;0.07725639399704079;0.060663707461424646;0.07173430564362714;66;64;64.75;7;4;5.0;61;61;59.75;4
add32.graph;4960;9462;.dfs;8;Balance_Big_Dispersion_Based_Parallel;BBDB;10.016.129.032.258.000;1756.75;0.18938913548932573;0.18336503910378354;0.18566370746142463;330;324;325.5;6;4;5.0;325;325;320.5;4
add32.graph;4960;9462;.dfs;8;Unweighted_Dispersion_Predict;UD;1.0;685.0;0.0783132530120482;0.062143310082435003;0.07239484252800676;14192;12155;13561.0;9;6;7.0;14186;14186;13554.0;4
add32.graph;4960;9462;.dfs;8;Linear_Dispersion_Predict;LD;1.0;754.75;0.08296343267808075;0.07598816317903191;0.07976643415768336;8894;8765;8846.0;10;4;7.0;8884;8884;8839.0;4
add32.graph;4960;9462;.dfs;8;Exponentially_Dispersion_Predict;ED;1.0;728.5;0.08602832382160219;0.07218347072500528;0.07699217924328894;14536;11950;13719.75;8;5;6.25;14528;14528;13713.5;4
add32.graph;4960;9462;.dfs;8;Unweighted_Index_With_Dispersion;UIWD;1.0;685.0;0.0783132530120482;0.062143310082435003;0.07239484252800676;71;66;68.5;6;3;4.5;68;68;64.0;4
add32.graph;4960;9462;.dfs;8;Linear_Index_With_Dispersion;LIWD;1.0;685.0;0.0783132530120482;0.062143310082435003;0.07239484252800676;78;67;70.5;7;3;5.75;71;71;64.75;4
add32.graph;4960;9462;.dfs;8;Exponentially_Index_With_Dispersion;EIWD;1.0;685.0;0.0783132530120482;0.062143310082435003;0.07239484252800676;69;67;68.0;5;4;4.75;64;64;63.25;4
add32.graph;4960;9462;.dfs;8;STC;S;1.0;685.0;0.0783132530120482;0.062143310082435003;0.07239484252800676;109;78;92.5;11;4;7.5;98;98;85.0;4
add32.graph;4960;9462;.dfs;8;Linear_STC;LS;1.0;685.0;0.0783132530120482;0.062143310082435003;0.07239484252800676;93;71;82.0;9;4;6.0;84;84;76.0;4
add32.graph;4960;9462;.dfs;8;Exponentially_STC;ES;1.0;685.0;0.0783132530120482;0.062143310082435003;0.07239484252800676;114;85;104.75;8;5;6.75;108;108;98.0;4
add32.graph;4960;9462;.dfs;16;Hashing;H;1.0;9110.75;0.9634326780807441;0.9623758190657367;0.9628778270978652;13;12;12.75;4;2;3.25;11;11;9.5;4
add32.graph;4960;9462;.dfs;16;Unweighted_Deterministic_Greedy_Parallel;UDG;10.032.258.064.516.100;1028.5;0.1149862608328049;0.1056859015007398;0.10869794969351089;202;161;179.0;9;2;5.5;197;197;173.5;4
add32.graph;4960;9462;.dfs;16;Linear_Deterministic_Greedy_Parallel;LDG;1.0;1010.25;0.11350665821179455;0.10336081166772353;0.10676918199112238;181;173;176.75;6;3;4.75;177;177;172.0;4
add32.graph;4960;9462;.dfs;16;Exponentially_Deterministic_Greedy_Parallel;EDG;1.0;1010.25;0.11350665821179455;0.10336081166772353;0.10676918199112238;342;177;235.5;7;3;5.0;335;335;230.5;4
add32.graph;4960;9462;.dfs;16;Unweighted_Randomized_Greedy_Parallel;URG;10.032.258.064.516.100;1028.5;0.1149862608328049;0.1056859015007398;0.10869794969351089;323;285;302.75;6;4;5.25;319;319;297.5;4
add32.graph;4960;9462;.dfs;16;Linear_Randomized_Greedy_Parallel;LRG;1.0;1010.25;0.11350665821179455;0.10336081166772353;0.10676918199112238;362;325;348.75;8;5;6.0;357;357;342.75;4
add32.graph;4960;9462;.dfs;16;Exponentially_Randomized_Greedy_Parallel;ERG;1.0;1010.25;0.11350665821179455;0.10336081166772353;0.10676918199112238;365;351;356.75;8;6;7.0;358;358;349.75;4
add32.graph;4960;9462;.dfs;16;Unweighted_Triangles_Parallel;UT;10.032.258.064.516.100;8039.0;0.8634538152610441;0.8341788205453392;0.8496089621644473;209;178;190.5;9;4;5.75;204;204;184.75;4
add32.graph;4960;9462;.dfs;16;Linear_Triangles_Parallel;LT;1.0;8049.25;0.8635595011625449;0.8344958782498415;0.8506922426548298;333;175;222.0;13;4;7.25;326;326;214.75;4
add32.graph;4960;9462;.dfs;16;Exponentially_Triangles_Parallel;ET;1.0;8049.25;0.8635595011625449;0.8344958782498415;0.8506922426548298;214;189;205.5;8;4;5.5;209;209;200.0;4
add32.graph;4960;9462;.dfs;16;Balance_Big_Parallel;BB;1.0;1920.75;0.20989220038046924;0.18759247516381314;0.20299619530754598;418;403;409.75;7;4;5.75;412;412;404.0;4
add32.graph;4960;9462;.dfs;16;Unweighted_Dispersion_Based_Parallel;UDB;10.032.258.064.516.100;1028.5;0.1149862608328049;0.1056859015007398;0.10869794969351089;72;69;71.0;7;4;5.25;67;67;65.75;4
add32.graph;4960;9462;.dfs;16;Linear_Dispersion_Based_Parallel;LDB;10.032.258.064.516.100;1028.5;0.1149862608328049;0.1056859015007398;0.10869794969351089;83;72;77.0;5;3;4.25;80;80;72.75;4
add32.graph;4960;9462;.dfs;16;Exponentially_Dispersion_Based_Parallel;EDB;10.032.258.064.516.100;1028.5;0.1149862608328049;0.1056859015007398;0.10869794969351089;75;71;72.0;8;3;5.5;70;70;66.5;4
add32.graph;4960;9462;.dfs;16;Balance_Big_Dispersion_Based_Parallel;BBDB;10.032.258.064.516.100;2102.75;0.23229761149862607;0.2113718030014796;0.22223102938068062;336;302;321.0;12;7;9.0;329;329;312.0;4
add32.graph;4960;9462;.dfs;16;Unweighted_Dispersion_Predict;UD;1.0;1010.25;0.11350665821179455;0.10336081166772353;0.10676918199112238;42154;38896;39986.5;12;6;9.0;42142;42142;39977.5;4
add32.graph;4960;9462;.dfs;16;Linear_Dispersion_Predict;LD;1.0;1060.5;0.11614880574931304;0.1083280490382583;0.11207989854153455;26740;26461;26616.0;15;9;11.25;26728;26728;26604.75;4
add32.graph;4960;9462;.dfs;16;Exponentially_Dispersion_Predict;ED;1.0;1045.75;0.11414077362079898;0.10484041428873388;0.11052103149439865;39643;37939;38589.75;14;10;12.25;39630;39630;38577.5;4
add32.graph;4960;9462;.dfs;16;Unweighted_Index_With_Dispersion;UIWD;1.0;1010.25;0.11350665821179455;0.10336081166772353;0.10676918199112238;83;69;74.5;8;5;6.0;78;78;68.5;4
add32.graph;4960;9462;.dfs;16;Linear_Index_With_Dispersion;LIWD;1.0;1010.25;0.11350665821179455;0.10336081166772353;0.10676918199112238;83;67;73.75;6;3;5.0;78;78;68.75;4
add32.graph;4960;9462;.dfs;16;Exponentially_Index_With_Dispersion;EIWD;1.0;1010.25;0.11350665821179455;0.10336081166772353;0.10676918199112238;112;67;89.5;5;2;4.0;107;107;85.5;4
