GraphName;TotalNodes;TotalEdges;OrderingType;K;CompleteHeuristicName;HeuristicName;NormalizedLoad;CuttedEdges;MaxCuttedEdgesRatio;MinCuttedEdgesRatio;CuttedEdgesRatio;MaxTime;MinTime;AvgTime;MaxIOTime;MinIOTime;AvgIOTime;MaxPartitioningTime;MinPartitioningTime;AvgPartitioningTime;IterationTime
uk.graph;4824;6837;.rnd;16;STC;S;10.033.222.591.362.100;2878.5;0.4219686997221003;0.41962849202866753;0.4210179903466433;190;171;183.5;7;3;4.75;184;184;178.75;4
uk.graph;4824;6837;.rnd;16;Linear_STC;LS;10.033.222.591.362.100;2878.75;0.4219686997221003;0.41962849202866753;0.42105455609185316;184;171;177.75;8;6;6.5;178;178;171.25;4
uk.graph;4824;6837;.rnd;16;Exponentially_STC;ES;10.033.222.591.362.100;2878.5;0.4219686997221003;0.41962849202866753;0.4210179903466433;203;176;185.5;9;4;6.25;194;194;179.25;4
uk.graph;4824;6837;.rnd;32;Hashing;H;10.066.666.666.666.600;6628.75;0.9725025596021647;0.9679684071961386;0.9695407342401638;18;12;14.0;8;2;4.0;10;10;10.0;4
uk.graph;4824;6837;.rnd;32;Unweighted_Deterministic_Greedy_Parallel;UDG;10.133.333.333.333.300;2991.5;0.44039783530788357;0.4345473160743016;0.43754570718151237;239;203;213.25;8;5;6.5;231;231;206.75;4
uk.graph;4824;6837;.rnd;32;Linear_Deterministic_Greedy_Parallel;LDG;10.066.666.666.666.600;2999.75;0.4409828872312418;0.4361562088635366;0.43875237677343865;209;202;206.0;7;3;5.25;203;203;200.75;4
uk.graph;4824;6837;.rnd;32;Exponentially_Deterministic_Greedy_Parallel;EDG;10.066.666.666.666.600;2999.5;0.4409828872312418;0.4361562088635366;0.43871581102822876;214;206;209.0;6;4;5.25;209;209;203.75;4
uk.graph;4824;6837;.rnd;32;Unweighted_Randomized_Greedy_Parallel;URG;10.133.333.333.333.300;3228.0;0.4759397396518941;0.46891911657159574;0.4721369021500658;357;345;353.5;7;6;6.5;350;350;347.0;4
uk.graph;4824;6837;.rnd;32;Linear_Randomized_Greedy_Parallel;LRG;10.066.666.666.666.600;3239.25;0.4771098434986105;0.46994295743747255;0.47378236068451074;383;350;368.75;15;6;9.5;368;368;359.25;4
uk.graph;4824;6837;.rnd;32;Exponentially_Randomized_Greedy_Parallel;ERG;10.066.666.666.666.600;3239.25;0.4771098434986105;0.46994295743747255;0.47378236068451074;362;321;344.5;9;5;7.0;353;353;337.5;4
