GraphName;TotalNodes;TotalEdges;OrderingType;K;CompleteHeuristicName;HeuristicName;NormalizedLoad;CuttedEdges;MaxCuttedEdgesRatio;MinCuttedEdgesRatio;CuttedEdgesRatio;MaxTime;MinTime;AvgTime;MaxIOTime;MinIOTime;AvgIOTime;MaxPartitioningTime;MinPartitioningTime;AvgPartitioningTime;IterationTime
fe_4elt2.graph;11143;32818;.bfs;2;Hashing;H;10.001.795.009.872.500;19616.0;0.6012858797001646;0.5945517703699189;0.5977207629959169;66;37;48.0;9;6;8.0;57;57;40.0;4
fe_4elt2.graph;11143;32818;.bfs;2;Unweighted_Deterministic_Greedy_Parallel;UDG;10.003.590.019.745.100;363.25;0.011670424766896215;0.009994515205070388;0.011068620878786031;83;71;75.75;9;5;7.75;74;74;68.0;4
fe_4elt2.graph;11143;32818;.bfs;2;Linear_Deterministic_Greedy_Parallel;LDG;10.001.795.009.872.500;363.25;0.011670424766896215;0.009964044122128101;0.011068620878786031;83;74;77.75;13;5;9.0;72;72;68.75;4
fe_4elt2.graph;11143;32818;.bfs;2;Exponentially_Deterministic_Greedy_Parallel;EDG;10.001.795.009.872.500;363.25;0.011670424766896215;0.009964044122128101;0.011068620878786031;86;81;83.0;11;5;7.5;81;81;75.5;4
fe_4elt2.graph;11143;32818;.bfs;2;Unweighted_Randomized_Greedy_Parallel;URG;10.003.590.019.745.100;363.25;0.011670424766896215;0.009994515205070388;0.011068620878786031;128;101;110.25;8;3;6.0;121;121;104.25;4
fe_4elt2.graph;11143;32818;.bfs;2;Linear_Randomized_Greedy_Parallel;LRG;10.001.795.009.872.500;363.25;0.011670424766896215;0.009964044122128101;0.011068620878786031;170;119;137.25;9;3;5.75;161;161;131.5;4
fe_4elt2.graph;11143;32818;.bfs;2;Exponentially_Randomized_Greedy_Parallel;ERG;10.001.795.009.872.500;363.25;0.011670424766896215;0.009964044122128101;0.011068620878786031;152;130;136.75;8;5;7.0;144;144;129.75;4
fe_4elt2.graph;11143;32818;.bfs;2;Unweighted_Triangles_Parallel;UT;10.003.590.019.745.100;1988.5;0.07431897129623986;0.04887561703942958;0.06059174843073922;80;79;79.5;9;4;5.75;75;75;73.75;4
fe_4elt2.graph;11143;32818;.bfs;2;Linear_Triangles_Parallel;LT;10.001.795.009.872.500;1986.75;0.0742580291303553;0.048814674873545;0.060538424035590226;84;78;80.0;8;4;5.75;76;76;74.25;4
fe_4elt2.graph;11143;32818;.bfs;2;Exponentially_Triangles_Parallel;ET;10.001.795.009.872.500;1989.0;0.07437991346212444;0.048814674873545;0.06060698397221037;87;85;86.25;11;5;8.5;82;82;77.75;4
fe_4elt2.graph;11143;32818;.bfs;2;Balance_Big_Parallel;BB;10.001.795.009.872.500;453.25;0.01788652568712292;0.010451581449204704;0.01381101834359193;468;424;443.75;10;7;8.0;458;458;435.75;4
fe_4elt2.graph;11143;32818;.bfs;2;Unweighted_Dispersion_Based_Parallel;UDB;10.003.590.019.745.100;363.25;0.011670424766896215;0.009994515205070388;0.011068620878786031;207;166;191.75;9;6;7.75;198;198;184.0;4
fe_4elt2.graph;11143;32818;.bfs;2;Linear_Dispersion_Based_Parallel;LDB;10.003.590.019.745.100;363.25;0.011670424766896215;0.009994515205070388;0.011068620878786031;217;170;183.75;14;8;10.5;203;203;173.25;4
fe_4elt2.graph;11143;32818;.bfs;2;Exponentially_Dispersion_Based_Parallel;EDB;10.003.590.019.745.100;363.25;0.011670424766896215;0.009994515205070388;0.011068620878786031;238;218;227.5;10;7;8.75;231;231;218.75;4
fe_4elt2.graph;11143;32818;.bfs;2;Balance_Big_Dispersion_Based_Parallel;BBDB;10.003.590.019.745.100;672.0;0.026022304832713755;0.01706380644768115;0.02047656773721738;655;559;591.5;14;9;12.25;641;641;579.25;4
fe_4elt2.graph;11143;32818;.bfs;2;Unweighted_Dispersion_Predict;UD;10.001.795.009.872.500;363.25;0.011670424766896215;0.009964044122128101;0.011068620878786031;4157;3894;4001.0;20;10;14.75;4137;4137;3986.25;4
fe_4elt2.graph;11143;32818;.bfs;2;Linear_Dispersion_Predict;LD;10.001.795.009.872.500;363.25;0.011670424766896215;0.009964044122128101;0.011068620878786031;4290;3938;4089.5;21;14;17.75;4269;4269;4071.75;4
fe_4elt2.graph;11143;32818;.bfs;2;Exponentially_Dispersion_Predict;ED;10.001.795.009.872.500;363.25;0.011670424766896215;0.009964044122128101;0.011068620878786031;4078;3934;4017.25;16;9;12.75;4065;4065;4004.5;4
fe_4elt2.graph;11143;32818;.bfs;2;Unweighted_Index_With_Dispersion;UIWD;10.001.795.009.872.500;363.25;0.011670424766896215;0.009964044122128101;0.011068620878786031;258;185;215.5;11;4;8.0;250;250;207.5;4
fe_4elt2.graph;11143;32818;.bfs;2;Linear_Index_With_Dispersion;LIWD;10.001.795.009.872.500;363.25;0.011670424766896215;0.009964044122128101;0.011068620878786031;205;178;191.25;14;4;8.5;194;194;182.75;4
fe_4elt2.graph;11143;32818;.bfs;2;Exponentially_Index_With_Dispersion;EIWD;10.001.795.009.872.500;363.25;0.011670424766896215;0.009964044122128101;0.011068620878786031;202;171;184.25;12;6;10.25;190;190;174.0;4
fe_4elt2.graph;11143;32818;.bfs;2;STC;S;10.001.795.009.872.500;363.25;0.011670424766896215;0.009964044122128101;0.011068620878786031;124;91;99.5;13;5;9.5;111;111;90.0;4
fe_4elt2.graph;11143;32818;.bfs;2;Linear_STC;LS;10.001.795.009.872.500;363.25;0.011670424766896215;0.009964044122128101;0.011068620878786031;140;92;117.5;12;5;8.0;128;128;109.5;4
fe_4elt2.graph;11143;32818;.bfs;2;Exponentially_STC;ES;10.001.795.009.872.500;363.25;0.011670424766896215;0.009964044122128101;0.011068620878786031;110;92;98.5;11;4;7.0;99;99;91.5;4
fe_4elt2.graph;11143;32818;.bfs;4;Hashing;H;1.000.359.066.427.280;26792.25;0.822627826192943;0.8125418977390456;0.8163888719605095;123;34;56.75;7;4;4.75;116;116;52.0;4
fe_4elt2.graph;11143;32818;.bfs;4;Unweighted_Deterministic_Greedy_Parallel;UDG;1.000.718.132.854.570;1110.0;0.03598634895484185;0.03071485160582607;0.03382290206593942;224;187;205.0;11;4;8.25;213;213;196.75;4
fe_4elt2.graph;11143;32818;.bfs;4;Linear_Deterministic_Greedy_Parallel;LDG;1.000.359.066.427.280;1120.25;0.03589493570601499;0.032573587665305624;0.034135230666097874;234;215;221.0;13;7;9.25;221;221;211.75;4
fe_4elt2.graph;11143;32818;.bfs;4;Exponentially_Deterministic_Greedy_Parallel;EDG;1.000.359.066.427.280;1123.25;0.03589493570601499;0.03278688524590164;0.034226643914924734;260;221;232.5;13;7;9.0;251;251;223.5;4
fe_4elt2.graph;11143;32818;.bfs;4;Unweighted_Randomized_Greedy_Parallel;URG;1.000.718.132.854.570;1221.25;0.049241270034737036;0.028429520385154488;0.037212810043268936;290;266;273.5;10;7;8.25;282;282;265.25;4
fe_4elt2.graph;11143;32818;.bfs;4;Linear_Randomized_Greedy_Parallel;LRG;1.000.359.066.427.280;1231.5;0.041044548723261624;0.031354744347614115;0.03752513864342739;437;363;399.25;11;5;9.0;426;426;390.25;4
fe_4elt2.graph;11143;32818;.bfs;4;Exponentially_Randomized_Greedy_Parallel;ERG;1.000.359.066.427.280;1231.5;0.041044548723261624;0.031354744347614115;0.03752513864342739;423;362;388.25;13;8;10.5;410;410;377.75;4
fe_4elt2.graph;11143;32818;.bfs;4;Unweighted_Triangles_Parallel;UT;1.000.718.132.854.570;4137.75;0.13312816137485525;0.11423608995063685;0.12608172344445123;224;219;221.5;13;7;10.0;217;217;211.5;4
fe_4elt2.graph;11143;32818;.bfs;4;Linear_Triangles_Parallel;LT;1.000.359.066.427.280;4128.0;0.13184837589127918;0.11444938753123286;0.12578463038576393;236;222;227.25;16;5;8.5;221;221;218.75;4
fe_4elt2.graph;11143;32818;.bfs;4;Exponentially_Triangles_Parallel;ET;1.000.359.066.427.280;4121.0;0.13184837589127918;0.11359619720884881;0.1255713328051679;246;226;236.0;12;9;9.75;237;237;226.25;4
fe_4elt2.graph;11143;32818;.bfs;4;Balance_Big_Parallel;BB;1.000.359.066.427.280;923.0;0.031598513011152414;0.02550429642269486;0.02812480955573161;552;525;538.0;13;6;9.25;546;546;528.75;4
fe_4elt2.graph;11143;32818;.bfs;4;Unweighted_Dispersion_Based_Parallel;UDB;1.000.718.132.854.570;1260.25;0.04753488938996892;0.032421232250594186;0.03840118227801816;203;174;187.25;11;6;8.25;197;197;179.0;4
fe_4elt2.graph;11143;32818;.bfs;4;Linear_Dispersion_Based_Parallel;LDB;1.000.718.132.854.570;1277.25;0.04546285574989335;0.03284782741178621;0.03891919068803705;205;179;190.25;13;8;10.5;193;193;179.75;4
fe_4elt2.graph;11143;32818;.bfs;4;Exponentially_Dispersion_Based_Parallel;EDB;1.000.718.132.854.570;1261.0;0.047473947224084344;0.03333536473886282;0.03842403559022488;231;205;222.0;14;7;11.25;219;219;210.75;4
fe_4elt2.graph;11143;32818;.bfs;4;Balance_Big_Dispersion_Based_Parallel;BBDB;1.000.718.132.854.570;1096.25;0.049545980864159914;0.027393503565116703;0.03340392467548296;576;562;567.75;12;6;10.0;570;570;557.75;4
fe_4elt2.graph;11143;32818;.bfs;4;Unweighted_Dispersion_Predict;UD;1.000.359.066.427.280;989.0;0.03226887683588275;0.02705832165275154;0.030135901029922602;21848;18203;19774.5;16;9;14.0;21839;21839;19760.5;4
fe_4elt2.graph;11143;32818;.bfs;4;Linear_Dispersion_Predict;LD;1.000.359.066.427.280;920.5;0.03205557925528673;0.025473825339752575;0.02804863184837589;13628;12421;12961.0;22;11;15.25;13617;13617;12945.75;4
fe_4elt2.graph;11143;32818;.bfs;4;Exponentially_Dispersion_Predict;ED;1.000.359.066.427.280;970.75;0.033640075568285695;0.02611371808154062;0.029579803766225852;22646;20575;21251.0;21;11;18.0;22625;22625;21233.0;4
fe_4elt2.graph;11143;32818;.bfs;4;Unweighted_Index_With_Dispersion;UIWD;1.000.359.066.427.280;1231.75;0.04107501980620391;0.03382290206593942;0.03753275641416296;244;193;220.5;8;6;7.0;236;236;213.5;4
fe_4elt2.graph;11143;32818;.bfs;4;Linear_Index_With_Dispersion;LIWD;1.000.359.066.427.280;1210.25;0.04137973063562679;0.03336583582180511;0.03687762813090377;252;225;239.0;11;8;9.0;243;243;230.0;4
fe_4elt2.graph;11143;32818;.bfs;4;Exponentially_Index_With_Dispersion;EIWD;1.000.359.066.427.280;1217.75;0.040039002986166125;0.033396306904747396;0.037106161252970934;253;209;226.25;14;5;9.5;245;245;216.75;4
fe_4elt2.graph;11143;32818;.bfs;4;STC;S;1.000.359.066.427.280;1123.25;0.03589493570601499;0.03278688524590164;0.034226643914924734;177;150;162.25;11;6;9.5;171;171;152.75;4
fe_4elt2.graph;11143;32818;.bfs;4;Linear_STC;LS;1.000.359.066.427.280;1120.75;0.03589493570601499;0.0326345298311902;0.03415046620756902;158;129;150.0;8;4;6.25;151;151;143.75;4
fe_4elt2.graph;11143;32818;.bfs;4;Exponentially_STC;ES;1.000.359.066.427.280;1123.25;0.03589493570601499;0.03278688524590164;0.034226643914924734;182;151;170.5;10;3;6.5;175;175;164.0;4
fe_4elt2.graph;11143;32818;.bfs;8;Hashing;H;10.007.183.908.045.900;30030.75;0.9234566396489732;0.9098055944908282;0.9150694740691084;38;35;36.5;8;4;6.0;33;33;30.5;4
fe_4elt2.graph;11143;32818;.bfs;8;Unweighted_Deterministic_Greedy_Parallel;UDG;10.014.367.816.091.900;1733.5;0.05600585044792492;0.04905844353708331;0.05282162228045585;261;246;252.75;14;8;11.0;247;247;241.75;4
fe_4elt2.graph;11143;32818;.bfs;8;Linear_Deterministic_Greedy_Parallel;LDG;10.007.183.908.045.900;1802.25;0.06185629837284417;0.049241270034737036;0.05491650923273813;336;258;282.25;11;6;8.5;327;327;273.75;4
fe_4elt2.graph;11143;32818;.bfs;8;Exponentially_Deterministic_Greedy_Parallel;EDG;10.007.183.908.045.900;1819.5;0.06341032360290084;0.050521055518313124;0.0554421354134926;324;276;297.5;17;6;9.25;307;307;288.25;4
fe_4elt2.graph;11143;32818;.bfs;8;Unweighted_Randomized_Greedy_Parallel;URG;10.014.367.816.091.900;1860.0;0.06213053811932476;0.049606923030044485;0.05667621427265525;477;394;434.25;11;5;8.0;472;472;426.25;4
fe_4elt2.graph;11143;32818;.bfs;8;Linear_Randomized_Greedy_Parallel;LRG;10.007.183.908.045.900;1881.75;0.07258211956852946;0.04616369065756597;0.05733896032665001;607;519;546.75;12;9;10.5;595;595;536.25;4
fe_4elt2.graph;11143;32818;.bfs;8;Exponentially_Randomized_Greedy_Parallel;ERG;10.007.183.908.045.900;1881.75;0.07258211956852946;0.04616369065756597;0.05733896032665001;567;527;537.75;15;12;13.75;552;552;524.0;4
fe_4elt2.graph;11143;32818;.bfs;8;Unweighted_Triangles_Parallel;UT;10.014.367.816.091.900;6542.0;0.22777134499360108;0.1596684746175879;0.19934182460844657;275;270;272.5;16;8;10.25;267;267;262.25;4
fe_4elt2.graph;11143;32818;.bfs;8;Linear_Triangles_Parallel;LT;10.007.183.908.045.900;6510.25;0.22460235236760315;0.15963800353464563;0.19837436772502895;280;278;279.25;11;5;7.25;275;275;272.0;4
fe_4elt2.graph;11143;32818;.bfs;8;Exponentially_Triangles_Parallel;ET;10.007.183.908.045.900;6560.25;0.22734474983240904;0.1607044914376257;0.19989792187214334;310;284;296.75;16;7;10.5;303;303;286.25;4
fe_4elt2.graph;11143;32818;.bfs;8;Balance_Big_Parallel;BB;10.007.183.908.045.900;1640.25;0.052532146992504115;0.04680358339935401;0.049980193796087515;654;591;617.0;15;8;11.25;646;646;605.75;4
fe_4elt2.graph;11143;32818;.bfs;8;Unweighted_Dispersion_Based_Parallel;UDB;10.014.367.816.091.900;1993.25;0.0667621427265525;0.057834115424462186;0.060736486074715094;216;177;201.75;9;6;7.0;210;210;194.75;4
fe_4elt2.graph;11143;32818;.bfs;8;Linear_Dispersion_Based_Parallel;LDB;10.014.367.816.091.900;2021.25;0.06679261380949479;0.05944908282040344;0.061589676397099155;205;172;190.75;9;4;5.75;200;200;185.0;4
fe_4elt2.graph;11143;32818;.bfs;8;Exponentially_Dispersion_Based_Parallel;EDB;10.014.367.816.091.900;2061.75;0.07267353281735633;0.056980925102078125;0.06282375525626181;221;203;211.25;9;6;7.75;212;212;203.5;4
fe_4elt2.graph;11143;32818;.bfs;8;Balance_Big_Dispersion_Based_Parallel;BBDB;10.014.367.816.091.900;1855.5;0.062313364616978485;0.052501675909561826;0.05653909439941496;592;546;571.75;16;12;13.75;580;580;558.0;4
fe_4elt2.graph;11143;32818;.bfs;8;Unweighted_Dispersion_Predict;UD;10.007.183.908.045.900;1428.25;0.049545980864159914;0.0393686391614358;0.043520324212322506;70768;56905;66453.25;26;19;22.25;70749;70749;66431.0;4
fe_4elt2.graph;11143;32818;.bfs;8;Linear_Dispersion_Predict;LD;10.007.183.908.045.900;2075.25;0.07020537509903102;0.058809190078615396;0.0632351148759827;34174;32342;33327.25;26;17;21.25;34157;34157;33306.0;4
fe_4elt2.graph;11143;32818;.bfs;8;Exponentially_Dispersion_Predict;ED;10.007.183.908.045.900;1423.0;0.04774818697056493;0.04013041623499299;0.04336035102687549;67733;60881;63918.5;120;17;45.5;67713;67713;63873.0;4
fe_4elt2.graph;11143;32818;.bfs;8;Unweighted_Index_With_Dispersion;UIWD;10.007.183.908.045.900;1841.0;0.060058504479249195;0.0523188494119081;0.05609726369675178;226;208;218.5;17;9;13.25;217;217;205.25;4
fe_4elt2.graph;11143;32818;.bfs;8;Linear_Index_With_Dispersion;LIWD;10.007.183.908.045.900;1959.0;0.0642939850082272;0.057011396185020415;0.05969285148394174;228;198;210.75;12;9;10.0;219;219;200.75;4
fe_4elt2.graph;11143;32818;.bfs;8;Exponentially_Index_With_Dispersion;EIWD;10.007.183.908.045.900;1923.5;0.06667072947772563;0.04978974952769821;0.05861112803949052;214;201;206.25;13;7;10.25;201;201;196.0;4
fe_4elt2.graph;11143;32818;.bfs;8;STC;S;10.007.183.908.045.900;1819.5;0.06341032360290084;0.050521055518313124;0.0554421354134926;453;176;253.75;221;7;61.25;232;232;192.5;4
fe_4elt2.graph;11143;32818;.bfs;8;Linear_STC;LS;10.007.183.908.045.900;1794.25;0.06185629837284417;0.04911938570296789;0.05467274056919983;244;183;216.75;15;7;11.75;237;237;205.0;4
fe_4elt2.graph;11143;32818;.bfs;8;Exponentially_STC;ES;10.007.183.908.045.900;1819.5;0.06341032360290084;0.050521055518313124;0.0554421354134926;493;238;315.25;10;7;8.0;486;486;307.25;4
fe_4elt2.graph;11143;32818;.bfs;16;Hashing;H;10.014.367.816.091.900;31484.5;0.9641964775428119;0.9510634407946859;0.9593668108964593;40;35;36.75;12;5;8.25;30;30;28.5;4
fe_4elt2.graph;11143;32818;.bfs;16;Unweighted_Deterministic_Greedy_Parallel;UDG;10.028.735.632.183.900;2617.0;0.08626363580961667;0.07462368212566274;0.07974282405996709;614;441;535.5;219;6;66.0;554;554;469.5;4
fe_4elt2.graph;11143;32818;.bfs;16;Linear_Deterministic_Greedy_Parallel;LDG;10.014.367.816.091.900;2578.25;0.08440489975013712;0.07105856542141507;0.07856206959595344;435;414;426.75;15;8;11.5;427;427;415.25;4
fe_4elt2.graph;11143;32818;.bfs;16;Exponentially_Deterministic_Greedy_Parallel;EDG;10.014.367.816.091.900;2651.0;0.08486196599427144;0.0742580291303553;0.08077884088000488;698;438;595.5;237;9;132.5;545;545;463.0;4
fe_4elt2.graph;11143;32818;.bfs;16;Unweighted_Randomized_Greedy_Parallel;URG;10.028.735.632.183.900;2738.25;0.08766530562496191;0.07572064111158511;0.08343744286671949;881;703;772.25;46;11;29.0;865;865;743.25;4
fe_4elt2.graph;11143;32818;.bfs;16;Linear_Randomized_Greedy_Parallel;LRG;10.014.367.816.091.900;2747.0;0.0894630995185569;0.07721372417575721;0.08370406484246451;1008;768;860.5;13;8;10.25;999;999;850.25;4
fe_4elt2.graph;11143;32818;.bfs;16;Exponentially_Randomized_Greedy_Parallel;ERG;10.014.367.816.091.900;2747.0;0.0894630995185569;0.07721372417575721;0.08370406484246451;1016;827;914.75;218;16;122.75;811;811;792.0;4
fe_4elt2.graph;11143;32818;.bfs;16;Unweighted_Triangles_Parallel;UT;10.028.735.632.183.900;11872.5;0.37436772502894755;0.34386617100371747;0.3617679322323115;736;439;552.75;20;12;15.25;722;722;537.5;4
fe_4elt2.graph;11143;32818;.bfs;16;Linear_Triangles_Parallel;LT;10.014.367.816.091.900;12036.25;0.393899689194954;0.33478578828691574;0.3667575720641112;717;435;546.0;17;10;13.0;700;700;533.0;4
fe_4elt2.graph;11143;32818;.bfs;16;Exponentially_Triangles_Parallel;ET;10.014.367.816.091.900;12036.25;0.393899689194954;0.33478578828691574;0.3667575720641112;616;433;531.75;14;6;10.0;606;606;521.75;4
fe_4elt2.graph;11143;32818;.bfs;16;Balance_Big_Parallel;BB;10.014.367.816.091.900;2551.75;0.08425254433542569;0.07057102809433848;0.07775458589798281;835;794;812.75;19;9;14.5;816;816;798.25;4
fe_4elt2.graph;11143;32818;.bfs;16;Unweighted_Dispersion_Based_Parallel;UDB;10.028.735.632.183.900;2682.25;0.09028581875799865;0.07703089767810348;0.08173106222195137;235;222;229.25;12;8;9.75;224;224;219.5;4
fe_4elt2.graph;11143;32818;.bfs;16;Linear_Dispersion_Based_Parallel;LDB;10.028.735.632.183.900;2821.25;0.08885367785971113;0.08388689134011823;0.08596654275092937;237;219;228.0;11;7;8.0;230;230;220.0;4
fe_4elt2.graph;11143;32818;.bfs;16;Exponentially_Dispersion_Based_Parallel;EDB;10.028.735.632.183.900;2688.25;0.08446584191602169;0.07818879882991041;0.08191388871960509;279;223;242.5;29;7;13.75;250;250;228.75;4
fe_4elt2.graph;11143;32818;.bfs;16;Balance_Big_Dispersion_Based_Parallel;BBDB;10.028.735.632.183.900;2803.0;0.09244926564690109;0.07995612164056311;0.08541044548723262;758;592;657.5;25;12;16.25;743;743;641.25;4
fe_4elt2.graph;11143;32818;.bfs;16;Unweighted_Dispersion_Predict;UD;10.014.367.816.091.900;2260.25;0.07267353281735633;0.06447681150588092;0.06887226522030593;206341;182001;196245.5;363;44;126.0;205978;205978;196119.5;4
fe_4elt2.graph;11143;32818;.bfs;16;Linear_Dispersion_Predict;LD;10.014.367.816.091.900;4246.75;0.1430007922481565;0.12176244743738192;0.1294030714851606;109734;106485;108352.0;32;22;26.25;109709;109709;108325.75;4
fe_4elt2.graph;11143;32818;.bfs;16;Exponentially_Dispersion_Predict;ED;10.014.367.816.091.900;2383.5;0.07605582302395027;0.067767688463648;0.07262782619294289;218252;204765;211585.0;48;43;45.5;218204;218204;211539.5;4
fe_4elt2.graph;11143;32818;.bfs;16;Unweighted_Index_With_Dispersion;UIWD;10.014.367.816.091.900;2645.0;0.09071241391919069;0.07495886403802791;0.08059601438235114;287;244;268.5;12;8;9.75;277;277;258.75;4
fe_4elt2.graph;11143;32818;.bfs;16;Linear_Index_With_Dispersion;LIWD;10.014.367.816.091.900;2601.5;0.08474008166250228;0.07352672313974039;0.07927052227436163;308;224;263.0;12;8;10.0;296;296;253.0;4
fe_4elt2.graph;11143;32818;.bfs;16;Exponentially_Index_With_Dispersion;EIWD;10.014.367.816.091.900;2520.0;0.08431348650131025;0.06788957279541714;0.07678712901456518;302;232;265.75;13;8;11.0;289;289;254.75;4
fe_4elt2.graph;11143;32818;.bfs;16;STC;S;10.014.367.816.091.900;2663.25;0.08486196599427144;0.07572064111158511;0.08115211164604791;407;336;368.0;18;9;13.5;395;395;354.5;4
fe_4elt2.graph;11143;32818;.bfs;16;Linear_STC;LS;10.014.367.816.091.900;2685.25;0.08876226461088427;0.07191175574379914;0.08182247547077823;411;362;377.75;13;7;9.5;402;402;368.25;4
fe_4elt2.graph;11143;32818;.bfs;16;Exponentially_STC;ES;10.014.367.816.091.900;2663.25;0.08486196599427144;0.07572064111158511;0.08115211164604791;412;355;378.5;12;7;9.25;405;405;369.25;4
fe_4elt2.graph;11143;32818;.bfs;32;Hashing;H;10.028.735.632.183.900;32158.5;0.9846121031141447;0.973947224084344;0.9799043207995612;42;39;40.5;7;4;6.0;36;36;34.5;4
fe_4elt2.graph;11143;32818;.bfs;32;Unweighted_Deterministic_Greedy_Parallel;UDG;10.057.471.264.367.800;3507.75;0.11755743799134621;0.0981778292400512;0.10688494119080992;599;547;567.0;15;7;11.5;587;587;555.5;4
fe_4elt2.graph;11143;32818;.bfs;32;Linear_Deterministic_Greedy_Parallel;LDG;10.028.735.632.183.900;3643.75;0.11700895849838504;0.1076238649521604;0.11102900847096106;578;557;566.25;14;6;9.5;568;568;556.75;4
fe_4elt2.graph;11143;32818;.bfs;32;Exponentially_Deterministic_Greedy_Parallel;EDG;10.028.735.632.183.900;3537.5;0.11216405631056128;0.10220001218843318;0.10779145590834299;638;577;600.0;15;8;10.25;630;630;589.75;4
fe_4elt2.graph;11143;32818;.bfs;32;Unweighted_Randomized_Greedy_Parallel;URG;10.057.471.264.367.800;4381.25;0.1427265525016759;0.12819184593820465;0.1335014321408983;1021;983;1003.0;17;11;14.0;1008;1008;989.0;4
fe_4elt2.graph;11143;32818;.bfs;32;Linear_Randomized_Greedy_Parallel;LRG;10.028.735.632.183.900;4272.25;0.1345298311902005;0.12538850630751416;0.13018008410018891;1145;1101;1122.25;18;8;13.5;1131;1131;1108.75;4
fe_4elt2.graph;11143;32818;.bfs;32;Exponentially_Randomized_Greedy_Parallel;ERG;10.028.735.632.183.900;4272.25;0.1345298311902005;0.12538850630751416;0.13018008410018891;1029;760;898.5;18;13;15.75;1016;1016;882.75;4
fe_4elt2.graph;11143;32818;.bfs;32;Unweighted_Triangles_Parallel;UT;10.057.471.264.367.800;18412.0;0.6167651898348467;0.4864708391736242;0.5610335791334025;594;502;562.25;11;7;8.5;586;586;553.75;4
fe_4elt2.graph;11143;32818;.bfs;32;Linear_Triangles_Parallel;LT;10.028.735.632.183.900;18713.75;0.606740203546834;0.5099335730391859;0.5702282284112377;633;579;607.75;13;7;9.25;625;625;598.5;4
fe_4elt2.graph;11143;32818;.bfs;32;Exponentially_Triangles_Parallel;ET;10.028.735.632.183.900;18572.25;0.5978121762447437;0.5099335730391859;0.565916570174904;603;547;578.75;14;7;10.25;596;596;568.5;4
fe_4elt2.graph;11143;32818;.bfs;32;Balance_Big_Parallel;BB;10.028.735.632.183.900;3758.75;0.11996465354378695;0.10905600585044793;0.11453318300932416;1086;946;1022.75;15;6;10.5;1080;1080;1012.25;4
fe_4elt2.graph;11143;32818;.bfs;32;Unweighted_Dispersion_Based_Parallel;UDB;10.057.471.264.367.800;3666.25;0.11920287647022976;0.10594795539033457;0.11171460783716253;245;228;237.75;11;9;9.75;236;236;228.0;4
fe_4elt2.graph;11143;32818;.bfs;32;Linear_Dispersion_Based_Parallel;LDB;10.057.471.264.367.800;3667.75;0.1213053811932476;0.10061551587543421;0.11176031446157597;285;217;252.75;19;5;11.5;266;266;241.25;4
fe_4elt2.graph;11143;32818;.bfs;32;Exponentially_Dispersion_Based_Parallel;EDB;10.057.471.264.367.800;3609.75;0.11603388384423183;0.10421110366262416;0.10999299165092327;261;239;250.5;12;6;9.25;254;254;241.25;4
fe_4elt2.graph;11143;32818;.bfs;32;Balance_Big_Dispersion_Based_Parallel;BBDB;10.057.471.264.367.800;4025.25;0.1253275641416296;0.12023889329026753;0.12265372661344384;692;651;674.5;17;8;12.5;679;679;662.0;4
fe_4elt2.graph;11143;32818;.bfs;32;Unweighted_Dispersion_Predict;UD;10.028.735.632.183.900;3175.25;0.09793406057651288;0.09479553903345725;0.09675330611249924;623628;554237;586345.25;69;55;59.25;623573;623573;586286.0;4
fe_4elt2.graph;11143;32818;.bfs;32;Linear_Dispersion_Predict;LD;10.028.735.632.183.900;8642.5;0.2912426107623865;0.24574928392955087;0.263346334328722;330672;289033;302678.0;51;39;46.5;330621;330621;302631.5;4
fe_4elt2.graph;11143;32818;.bfs;32;Exponentially_Dispersion_Predict;ED;10.028.735.632.183.900;3606.0;0.11655189225425072;0.1043634590773356;0.10987872508988969;590107;501539;538153.0;68;54;64.5;590039;590039;538088.5;4
fe_4elt2.graph;11143;32818;.bfs;32;Unweighted_Index_With_Dispersion;UIWD;10.028.735.632.183.900;3578.0;0.11652142117130843;0.10092022670485709;0.10902553476750564;253;239;246.5;22;9;13.75;240;240;232.75;4
fe_4elt2.graph;11143;32818;.bfs;32;Linear_Index_With_Dispersion;LIWD;10.028.735.632.183.900;3546.25;0.1173441404107502;0.10034127612895362;0.108058077884088;312;234;262.25;23;6;12.5;289;289;249.75;4
fe_4elt2.graph;11143;32818;.bfs;32;Exponentially_Index_With_Dispersion;EIWD;10.028.735.632.183.900;3572.5;0.11329148637942592;0.1041196904137973;0.10885794381132305;305;238;261.0;11;7;8.25;294;294;252.75;4
fe_4elt2.graph;11143;32818;.bfs;32;STC;S;10.028.735.632.183.900;3542.75;0.11216405631056128;0.10283990493022122;0.10795142909378999;551;468;502.25;14;7;10.75;541;541;491.5;4
fe_4elt2.graph;11143;32818;.bfs;32;Linear_STC;LS;10.028.735.632.183.900;3566.75;0.11444938753123286;0.10542994698031569;0.1086827350844049;693;493;563.5;19;7;12.75;686;686;550.75;4
fe_4elt2.graph;11143;32818;.bfs;32;Exponentially_STC;ES;10.028.735.632.183.900;3542.75;0.11216405631056128;0.10283990493022122;0.10795142909378999;569;512;543.0;14;9;11.25;557;557;531.75;4
fe_4elt2.graph;11143;32818;.bfs;64;Hashing;H;10.057.471.264.367.800;32431.0;0.9912243281126212;0.9853738801877019;0.9882076909013346;58;37;46.25;15;7;10.25;48;48;36.0;4
