GraphName;TotalNodes;TotalEdges;OrderingType;K;CompleteHeuristicName;HeuristicName;NormalizedLoad;CuttedEdges;MaxCuttedEdgesRatio;MinCuttedEdgesRatio;CuttedEdgesRatio;MaxTime;MinTime;AvgTime;MaxIOTime;MinIOTime;AvgIOTime;MaxPartitioningTime;MinPartitioningTime;AvgPartitioningTime;IterationTime
delaunay_n13.graph;8192;24547;.bfs;64;Unweighted_Triangles_Parallel;UT;10.078.125;21046.5;0.8849146535218153;0.8148042530655477;0.8573960158064122;452;433;442.75;11;6;9.0;446;446;433.75;4
delaunay_n13.graph;8192;24547;.bfs;64;Linear_Triangles_Parallel;LT;1.0;20810.25;0.8885810893388194;0.8029087057481566;0.8477716217867765;463;428;439.25;11;8;9.75;452;452;429.5;4
delaunay_n13.graph;8192;24547;.bfs;64;Exponentially_Triangles_Parallel;ET;1.0;20787.75;0.8849146535218153;0.8029087057481566;0.8468550128325254;453;439;443.25;9;6;7.5;445;445;435.75;4
delaunay_n13.graph;8192;24547;.bfs;64;Balance_Big_Parallel;BB;1.0;5178.75;0.21803071658451134;0.20560557298244184;0.2109728276367784;736;716;729.25;12;9;10.5;724;724;718.75;4
delaunay_n13.graph;8192;24547;.bfs;64;Unweighted_Dispersion_Based_Parallel;UDB;10.078.125;5011.5;0.211105226707948;0.20067625371735853;0.20415936774351245;266;188;218.5;7;5;6.0;259;259;212.5;4
delaunay_n13.graph;8192;24547;.bfs;64;Linear_Dispersion_Based_Parallel;LDB;10.078.125;5092.75;0.21391616083431783;0.20189839898969325;0.20746934452275229;211;189;196.0;9;6;7.5;202;202;188.5;4
delaunay_n13.graph;8192;24547;.bfs;64;Exponentially_Dispersion_Based_Parallel;EDB;10.078.125;5082.0;0.21045341589603617;0.2049945003462745;0.207031409133499;233;188;206.0;9;7;7.75;224;224;198.25;4
delaunay_n13.graph;8192;24547;.bfs;64;Balance_Big_Dispersion_Based_Parallel;BBDB;10.078.125;5118.5;0.21428280441601824;0.20552409663095286;0.20851835254817289;545;528;539.25;10;5;7.5;540;540;531.75;4
delaunay_n13.graph;8192;24547;.bfs;64;Unweighted_Dispersion_Predict;UD;1.0;4433.75;0.18291440909276083;0.17741475536725465;0.18062288670713325;1066178;983779;1034325.25;51;45;47.75;1066131;1066131;1034277.5;4
delaunay_n13.graph;8192;24547;.bfs;64;Linear_Dispersion_Predict;LD;1.0;14880.25;0.6137613557664888;0.5988511834440053;0.6061942396219497;851824;831736;841556.25;50;39;45.0;851774;851774;841511.25;4
delaunay_n13.graph;8192;24547;.bfs;64;Exponentially_Dispersion_Predict;ED;1.0;6357.5;0.2724161812034057;0.24952132643500224;0.2589929522955962;947535;870678;911376.5;56;31;47.0;947481;947481;911329.5;4
delaunay_n13.graph;8192;24547;.bfs;64;Unweighted_Index_With_Dispersion;UIWD;1.0;5129.5;0.21212368110156027;0.20316128243777243;0.2089664724813623;199;196;197.5;10;5;6.75;194;194;190.75;4
delaunay_n13.graph;8192;24547;.bfs;64;Linear_Index_With_Dispersion;LIWD;1.0;5167.5;0.213182873670917;0.20837576893306717;0.2105145231596529;278;191;226.75;14;6;9.0;272;272;217.75;4
delaunay_n13.graph;8192;24547;.bfs;64;Exponentially_Index_With_Dispersion;EIWD;1.0;5079.25;0.20963865238114637;0.2028353770318165;0.20691937915020164;212;192;202.25;15;5;8.75;207;207;193.5;4
delaunay_n13.graph;8192;24547;.bfs;64;STC;S;1.0;5205.0;0.2145272334704852;0.20674624190328758;0.2120422047500713;508;470;490.0;9;8;8.5;499;499;481.5;4
delaunay_n13.graph;8192;24547;.bfs;64;Linear_STC;LS;1.0;5108.75;0.21094227400497007;0.2045056422373406;0.2081211553346641;499;471;488.5;13;9;11.25;490;490;477.25;4
delaunay_n13.graph;8192;24547;.bfs;64;Exponentially_STC;ES;1.0;5205.0;0.2145272334704852;0.20674624190328758;0.2120422047500713;612;480;533.25;9;6;7.75;603;603;525.5;4
delaunay_n13.graph;8192;24547;.bfs;128;Hashing;H;1.0;24418.0;0.9954780624923616;0.9934818918808815;0.9947447753289608;27;26;26.25;10;2;5.75;24;24;20.5;4
delaunay_n13.graph;8192;24547;.bfs;128;Unweighted_Deterministic_Greedy_Parallel;UDG;1.015.625;6028.5;0.25355440583370675;0.23913309162015725;0.24559009247565894;598;493;522.5;12;4;8.0;589;589;514.5;4
delaunay_n13.graph;8192;24547;.bfs;128;Linear_Deterministic_Greedy_Parallel;LDG;1.0;6251.25;0.26117244469792644;0.2518026642766937;0.2546645211227441;572;510;526.75;12;7;9.25;562;562;517.5;4
delaunay_n13.graph;8192;24547;.bfs;128;Exponentially_Deterministic_Greedy_Parallel;EDG;1.0;6148.75;0.2538803112396627;0.24744367947203325;0.2504888581089339;535;497;522.75;9;6;7.5;529;529;515.25;4
delaunay_n13.graph;8192;24547;.bfs;128;Unweighted_Randomized_Greedy_Parallel;URG;1.015.625;7661.25;0.3193465596610584;0.3055770562594207;0.31210534892247527;828;648;756.0;14;11;12.25;817;817;743.75;4
delaunay_n13.graph;8192;24547;.bfs;128;Linear_Randomized_Greedy_Parallel;LRG;1.0;7937.0;0.3283496965005907;0.3175948181040453;0.3233389008840184;1048;1018;1029.75;19;9;13.0;1039;1039;1016.75;4
delaunay_n13.graph;8192;24547;.bfs;128;Exponentially_Randomized_Greedy_Parallel;ERG;1.0;7937.0;0.3283496965005907;0.3175948181040453;0.3233389008840184;1137;1008;1061.25;13;9;11.75;1124;1124;1049.5;4
delaunay_n13.graph;8192;24547;.bfs;128;Unweighted_Triangles_Parallel;UT;1.015.625;22691.5;0.9616246384486903;0.8906179981260439;0.9244103149060985;541;519;530.5;13;10;11.25;530;530;519.25;4
delaunay_n13.graph;8192;24547;.bfs;128;Linear_Triangles_Parallel;LT;1.0;22683.75;0.9608913512852895;0.8869923004847843;0.9240945940440787;549;524;533.25;16;9;11.5;533;533;521.75;4
delaunay_n13.graph;8192;24547;.bfs;128;Exponentially_Triangles_Parallel;ET;1.0;22683.75;0.9608913512852895;0.8869923004847843;0.9240945940440787;597;535;564.25;14;5;10.25;587;587;554.0;4
delaunay_n13.graph;8192;24547;.bfs;128;Balance_Big_Parallel;BB;1.0;6361.25;0.2657758585570538;0.25155823522222676;0.259145720454638;836;805;813.5;14;10;11.75;822;822;801.75;4
delaunay_n13.graph;8192;24547;.bfs;128;Unweighted_Dispersion_Based_Parallel;UDB;1.015.625;5972.25;0.2533914531307288;0.2377072554691001;0.24329857009003136;264;201;220.25;9;6;7.25;257;257;213.0;4
delaunay_n13.graph;8192;24547;.bfs;128;Linear_Dispersion_Based_Parallel;LDB;1.015.625;6132.5;0.254654336578808;0.24565119973927568;0.2498268627530859;252;225;236.75;11;4;7.75;248;248;229.0;4
delaunay_n13.graph;8192;24547;.bfs;128;Exponentially_Dispersion_Based_Parallel;EDB;1.015.625;5998.75;0.2522915223856276;0.23799242269931153;0.24437813174726036;282;236;262.0;7;5;5.75;277;277;256.25;4
delaunay_n13.graph;8192;24547;.bfs;128;Balance_Big_Dispersion_Based_Parallel;BBDB;1.015.625;6261.5;0.2617427791583493;0.2515989733979712;0.25508208742412514;538;515;529.0;14;5;9.25;528;528;519.75;4
delaunay_n13.graph;8192;24547;.bfs;128;Unweighted_Dispersion_Predict;UD;1.0;5731.75;0.23819611357803397;0.22764492606021103;0.2335010388234815;2033837;1866824;1970147.0;58;42;52.25;2033784;2033784;1970094.75;4
delaunay_n13.graph;8192;24547;.bfs;128;Linear_Dispersion_Predict;LD;1.0;15644.75;0.63963009736424;0.6316046767425755;0.6373385749786125;1813667;1767072;1795156.75;50;47;48.75;1813619;1813619;1795108.0;4
delaunay_n13.graph;8192;24547;.bfs;128;Exponentially_Dispersion_Predict;ED;1.0;10307.25;0.4330875463396749;0.3950380901943211;0.4198985619423962;1720493;1607613;1661231.75;56;41;49.25;1720452;1720452;1661182.5;4
delaunay_n13.graph;8192;24547;.bfs;128;Unweighted_Index_With_Dispersion;UIWD;1.0;6208.0;0.25498024198476393;0.25119159164052635;0.2529025950217949;228;213;219.75;12;8;10.0;216;216;209.75;4
delaunay_n13.graph;8192;24547;.bfs;128;Linear_Index_With_Dispersion;LIWD;1.0;6313.5;0.26341304436387336;0.25261742779158347;0.2572004725628386;273;208;226.5;12;5;7.75;267;267;218.75;4
delaunay_n13.graph;8192;24547;.bfs;128;Exponentially_Index_With_Dispersion;EIWD;1.0;6257.75;0.25783191428687824;0.2521693078583941;0.25492931926508333;235;213;220.0;13;7;10.0;222;222;210.0;4
delaunay_n13.graph;8192;24547;.bfs;128;STC;S;1.0;6152.75;0.2538803112396627;0.24618079602395404;0.25065181081191185;668;619;641.0;22;7;13.5;646;646;627.5;4
delaunay_n13.graph;8192;24547;.bfs;128;Linear_STC;LS;1.0;6233.0;0.25889110685623495;0.2501731372469141;0.25392104941540716;674;655;663.5;14;8;10.5;664;664;653.0;4
delaunay_n13.graph;8192;24547;.bfs;128;Exponentially_STC;ES;1.0;6152.75;0.2538803112396627;0.24618079602395404;0.25065181081191185;712;635;664.5;10;7;9.0;703;703;655.5;4
GraphName;TotalNodes;TotalEdges;OrderingType;K;CompleteHeuristicName;HeuristicName;NormalizedLoad;CuttedEdges;MaxCuttedEdgesRatio;MinCuttedEdgesRatio;CuttedEdgesRatio;MaxTime;MinTime;AvgTime;MaxIOTime;MinIOTime;AvgIOTime;MaxPartitioningTime;MinPartitioningTime;AvgPartitioningTime;IterationTime
delaunay_n13.graph;8192;24547;.dfs;2;Hashing;H;1.0;15167.5;0.6189758422617835;0.616775980771581;0.6178962806045545;32;26;28.0;8;4;6.25;24;24;21.75;4
delaunay_n13.graph;8192;24547;.dfs;2;Unweighted_Deterministic_Greedy_Parallel;UDG;1.000.244.140.625;2674.5;0.12103312013688027;0.09797531266549885;0.10895425102863894;60;53;54.75;10;3;6.25;52;52;48.5;4
delaunay_n13.graph;8192;24547;.dfs;2;Linear_Deterministic_Greedy_Parallel;LDG;1.0;2673.75;0.1209109056096468;0.09801605084124333;0.10892369739683057;70;63;65.5;9;4;6.5;62;62;59.0;4
delaunay_n13.graph;8192;24547;.dfs;2;Exponentially_Deterministic_Greedy_Parallel;EDG;1.0;2673.75;0.1209109056096468;0.09801605084124333;0.10892369739683057;114;64;80.0;22;8;11.75;92;92;68.25;4
delaunay_n13.graph;8192;24547;.dfs;2;Unweighted_Randomized_Greedy_Parallel;URG;1.000.244.140.625;2674.5;0.12103312013688027;0.09797531266549885;0.10895425102863894;110;80;90.25;10;5;7.5;100;100;82.75;4
delaunay_n13.graph;8192;24547;.dfs;2;Linear_Randomized_Greedy_Parallel;LRG;1.0;2673.75;0.1209109056096468;0.09801605084124333;0.10892369739683057;99;91;96.5;9;7;8.25;92;92;88.25;4
delaunay_n13.graph;8192;24547;.dfs;2;Exponentially_Randomized_Greedy_Parallel;ERG;1.0;2673.75;0.1209109056096468;0.09801605084124333;0.10892369739683057;129;103;115.0;9;5;7.5;122;122;107.5;4
delaunay_n13.graph;8192;24547;.dfs;2;Unweighted_Triangles_Parallel;UT;100.018.310.546.875;9070.5;0.3735283334012303;0.36334378946510776;0.36951562309039804;70;60;67.0;7;6;6.5;63;63;60.5;4
delaunay_n13.graph;8192;24547;.dfs;2;Linear_Triangles_Parallel;LT;1.0;9070.75;0.3736098097527193;0.36334378946510776;0.3695258076343341;68;64;66.75;11;5;7.75;61;61;59.0;4
delaunay_n13.graph;8192;24547;.dfs;2;Exponentially_Triangles_Parallel;ET;1.0;9071.5;0.3736098097527193;0.36334378946510776;0.3695563612661425;113;64;84.75;9;6;7.25;104;104;77.5;4
delaunay_n13.graph;8192;24547;.dfs;2;Balance_Big_Parallel;BB;1.0;2409.75;0.13846905935552206;0.0699881859290341;0.09816881900028517;359;347;352.0;10;7;9.0;350;350;343.0;4
delaunay_n13.graph;8192;24547;.dfs;2;Unweighted_Dispersion_Based_Parallel;UDB;1.000.244.140.625;2674.5;0.12103312013688027;0.09797531266549885;0.10895425102863894;171;138;155.75;9;5;7.25;162;162;148.5;4
delaunay_n13.graph;8192;24547;.dfs;2;Linear_Dispersion_Based_Parallel;LDB;1.000.244.140.625;2674.5;0.12103312013688027;0.09797531266549885;0.10895425102863894;164;144;157.5;14;7;10.0;153;153;147.5;4
delaunay_n13.graph;8192;24547;.dfs;2;Exponentially_Dispersion_Based_Parallel;EDB;1.000.244.140.625;2674.5;0.12103312013688027;0.09797531266549885;0.10895425102863894;193;172;180.25;8;6;7.0;187;187;173.25;4
delaunay_n13.graph;8192;24547;.dfs;2;Balance_Big_Dispersion_Based_Parallel;BBDB;1.000.244.140.625;2509.5;0.1453538110563409;0.06037397645333442;0.10223245203079806;465;430;440.25;9;6;7.0;458;458;433.25;4
delaunay_n13.graph;8192;24547;.dfs;2;Unweighted_Dispersion_Predict;UD;1.0;2673.75;0.1209109056096468;0.09801605084124333;0.10892369739683057;2692;2641;2662.75;18;8;11.0;2682;2682;2651.75;4
delaunay_n13.graph;8192;24547;.dfs;2;Linear_Dispersion_Predict;LD;1.0;2673.75;0.1209109056096468;0.09801605084124333;0.10892369739683057;2691;2585;2628.75;14;11;12.5;2679;2679;2616.25;4
delaunay_n13.graph;8192;24547;.dfs;2;Exponentially_Dispersion_Predict;ED;1.0;2673.75;0.1209109056096468;0.09801605084124333;0.10892369739683057;2669;2637;2653.75;12;8;9.5;2660;2660;2644.25;4
delaunay_n13.graph;8192;24547;.dfs;2;Unweighted_Index_With_Dispersion;UIWD;1.0;2673.75;0.1209109056096468;0.09801605084124333;0.10892369739683057;213;159;178.0;7;6;6.25;206;206;171.75;4
delaunay_n13.graph;8192;24547;.dfs;2;Linear_Index_With_Dispersion;LIWD;1.0;2673.75;0.1209109056096468;0.09801605084124333;0.10892369739683057;179;162;167.5;6;3;5.0;173;173;162.5;4
delaunay_n13.graph;8192;24547;.dfs;2;Exponentially_Index_With_Dispersion;EIWD;1.0;2673.75;0.1209109056096468;0.09801605084124333;0.10892369739683057;217;152;179.5;7;5;6.5;212;212;173.0;4
delaunay_n13.graph;8192;24547;.dfs;2;STC;S;1.0;2673.75;0.1209109056096468;0.09801605084124333;0.10892369739683057;115;71;82.25;8;7;7.5;108;108;74.75;4
delaunay_n13.graph;8192;24547;.dfs;2;Linear_STC;LS;1.0;2673.75;0.1209109056096468;0.09801605084124333;0.10892369739683057;137;83;107.75;10;5;7.75;127;127;100.0;4
delaunay_n13.graph;8192;24547;.dfs;2;Exponentially_STC;ES;1.0;2673.75;0.1209109056096468;0.09801605084124333;0.10892369739683057;122;106;112.75;8;5;6.5;116;116;106.25;4
delaunay_n13.graph;8192;24547;.dfs;4;Hashing;H;1.0;20637.0;0.8411618527722329;0.8403063510815986;0.8407137328390435;34;29;31.0;7;3;4.75;28;28;26.25;4
delaunay_n13.graph;8192;24547;.dfs;4;Unweighted_Deterministic_Greedy_Parallel;UDG;100.048.828.125;3784.25;0.17692589725832078;0.1300362569764126;0.1541634415610869;198;145;162.75;12;5;9.5;186;186;153.25;4
delaunay_n13.graph;8192;24547;.dfs;4;Linear_Deterministic_Greedy_Parallel;LDG;1.0;3795.0;0.1771703263127877;0.13028068603087953;0.15460137695034015;229;163;194.25;16;3;8.0;213;213;186.25;4
delaunay_n13.graph;8192;24547;.dfs;4;Exponentially_Deterministic_Greedy_Parallel;EDG;1.0;3795.0;0.1771703263127877;0.13028068603087953;0.15460137695034015;230;201;215.75;10;5;7.75;222;222;208.0;4
delaunay_n13.graph;8192;24547;.dfs;4;Unweighted_Randomized_Greedy_Parallel;URG;100.048.828.125;3784.25;0.17692589725832078;0.1300362569764126;0.1541634415610869;263;195;229.25;12;8;9.75;252;252;219.5;4
delaunay_n13.graph;8192;24547;.dfs;4;Linear_Randomized_Greedy_Parallel;LRG;1.0;3795.0;0.1771703263127877;0.13028068603087953;0.15460137695034015;388;285;341.0;28;7;13.5;379;379;327.5;4
delaunay_n13.graph;8192;24547;.dfs;4;Exponentially_Randomized_Greedy_Parallel;ERG;1.0;3795.0;0.1771703263127877;0.13028068603087953;0.15460137695034015;379;327;344.0;10;5;7.0;371;371;337.0;4
delaunay_n13.graph;8192;24547;.dfs;4;Unweighted_Triangles_Parallel;UT;100.048.828.125;15871.5;0.6495294740701512;0.6427261987208213;0.6465759563286756;254;212;233.75;13;7;10.25;241;241;223.5;4
delaunay_n13.graph;8192;24547;.dfs;4;Linear_Triangles_Parallel;LT;1.0;15874.5;0.6494887358944067;0.6427669368965657;0.6466981708559091;246;174;211.75;7;6;6.5;239;239;205.25;4
delaunay_n13.graph;8192;24547;.dfs;4;Exponentially_Triangles_Parallel;ET;1.0;15874.5;0.6494887358944067;0.6427669368965657;0.6466981708559091;227;215;221.0;9;5;7.25;220;220;213.75;4
delaunay_n13.graph;8192;24547;.dfs;4;Balance_Big_Parallel;BB;1.0;3501.0;0.18018495131787998;0.09887155253187763;0.14262435328146006;486;448;470.75;11;8;10.0;478;478;460.75;4
delaunay_n13.graph;8192;24547;.dfs;4;Unweighted_Dispersion_Based_Parallel;UDB;100.048.828.125;3784.25;0.17692589725832078;0.1300362569764126;0.1541634415610869;177;145;162.0;11;7;8.75;169;169;153.25;4
delaunay_n13.graph;8192;24547;.dfs;4;Linear_Dispersion_Based_Parallel;LDB;100.048.828.125;3784.25;0.17692589725832078;0.1300362569764126;0.1541634415610869;169;139;149.75;7;5;6.0;164;164;143.75;4
delaunay_n13.graph;8192;24547;.dfs;4;Exponentially_Dispersion_Based_Parallel;EDB;100.048.828.125;3784.25;0.17692589725832078;0.1300362569764126;0.1541634415610869;182;152;170.75;14;4;8.5;168;168;162.25;4
delaunay_n13.graph;8192;24547;.dfs;4;Balance_Big_Dispersion_Based_Parallel;BBDB;100.048.828.125;3654.0;0.18173300199617062;0.12824377724365502;0.14885729417036705;465;435;450.25;11;5;8.75;454;454;441.5;4
delaunay_n13.graph;8192;24547;.dfs;4;Unweighted_Dispersion_Predict;UD;1.0;3795.0;0.1771703263127877;0.13028068603087953;0.15460137695034015;13170;9757;11708.25;15;11;13.5;13155;13155;11694.75;4
delaunay_n13.graph;8192;24547;.dfs;4;Linear_Dispersion_Predict;LD;1.0;3934.0;0.1746852975923738;0.1408318735487025;0.1602639833788243;9235;8966;9067.5;17;11;14.5;9224;9224;9053.0;4
delaunay_n13.graph;8192;24547;.dfs;4;Exponentially_Dispersion_Predict;ED;1.0;3795.0;0.1771703263127877;0.13028068603087953;0.15460137695034015;13390;10020;11930.75;11;9;9.75;13379;13379;11921.0;4
delaunay_n13.graph;8192;24547;.dfs;4;Unweighted_Index_With_Dispersion;UIWD;1.0;3795.0;0.1771703263127877;0.13028068603087953;0.15460137695034015;211;164;186.0;9;4;6.25;204;204;179.75;4
delaunay_n13.graph;8192;24547;.dfs;4;Linear_Index_With_Dispersion;LIWD;1.0;3795.0;0.1771703263127877;0.13028068603087953;0.15460137695034015;169;159;164.75;8;4;6.0;165;165;158.75;4
delaunay_n13.graph;8192;24547;.dfs;4;Exponentially_Index_With_Dispersion;EIWD;1.0;3795.0;0.1771703263127877;0.13028068603087953;0.15460137695034015;224;162;191.0;7;6;6.5;218;218;184.5;4
delaunay_n13.graph;8192;24547;.dfs;4;STC;S;1.0;3795.0;0.1771703263127877;0.13028068603087953;0.15460137695034015;143;95;125.0;12;6;8.25;131;131;116.75;4
delaunay_n13.graph;8192;24547;.dfs;4;Linear_STC;LS;1.0;3795.0;0.1771703263127877;0.13028068603087953;0.15460137695034015;112;93;101.5;11;2;5.25;107;107;96.25;4
delaunay_n13.graph;8192;24547;.dfs;4;Exponentially_STC;ES;1.0;3795.0;0.1771703263127877;0.13028068603087953;0.15460137695034015;151;106;121.25;9;7;7.75;144;144;113.5;4
delaunay_n13.graph;8192;24547;.dfs;8;Hashing;H;1.0;22868.75;0.9325375809671242;0.9298488613679879;0.9316311565568094;27;25;26.25;5;3;4.5;22;22;21.75;4
delaunay_n13.graph;8192;24547;.dfs;8;Unweighted_Deterministic_Greedy_Parallel;UDG;10.009.765.625;4478.25;0.20263168615309407;0.1618527722328594;0.18243573552776307;259;189;227.0;9;6;7.5;252;252;219.5;4
delaunay_n13.graph;8192;24547;.dfs;8;Linear_Deterministic_Greedy_Parallel;LDG;1.0;4482.5;0.20161323175948181;0.16242310669328228;0.18260887277467716;236;196;206.5;10;4;6.75;226;226;199.75;4
delaunay_n13.graph;8192;24547;.dfs;8;Exponentially_Deterministic_Greedy_Parallel;EDG;1.0;4482.5;0.20161323175948181;0.16242310669328228;0.18260887277467716;269;201;222.75;6;5;5.5;264;264;217.25;4
delaunay_n13.graph;8192;24547;.dfs;8;Unweighted_Randomized_Greedy_Parallel;URG;10.009.765.625;4478.25;0.20263168615309407;0.1618527722328594;0.18243573552776307;317;271;291.75;9;5;7.25;308;308;284.5;4
delaunay_n13.graph;8192;24547;.dfs;8;Linear_Randomized_Greedy_Parallel;LRG;1.0;4482.5;0.20161323175948181;0.16242310669328228;0.18260887277467716;418;377;392.0;10;6;8.5;409;409;383.5;4
delaunay_n13.graph;8192;24547;.dfs;8;Exponentially_Randomized_Greedy_Parallel;ERG;1.0;4482.5;0.20161323175948181;0.16242310669328228;0.18260887277467716;504;401;437.25;9;5;7.25;496;496;430.0;4
delaunay_n13.graph;8192;24547;.dfs;8;Unweighted_Triangles_Parallel;UT;1.000.732.421.875;20371.5;0.8332993848535463;0.8269034912616613;0.8298977471788813;256;199;214.25;9;6;7.25;247;247;207.0;4
delaunay_n13.graph;8192;24547;.dfs;8;Linear_Triangles_Parallel;LT;1.0;20372.75;0.8335438139080132;0.8270257057888948;0.829948669898562;307;203;246.25;8;6;6.75;300;300;239.5;4
delaunay_n13.graph;8192;24547;.dfs;8;Exponentially_Triangles_Parallel;ET;1.0;20372.75;0.8335438139080132;0.8270257057888948;0.829948669898562;259;212;242.75;10;7;9.0;252;252;233.75;4
delaunay_n13.graph;8192;24547;.dfs;8;Balance_Big_Parallel;BB;1.0;5005.25;0.23949973520185766;0.18152931111744816;0.2039047541451094;492;443;475.0;11;7;8.75;484;484;466.25;4
delaunay_n13.graph;8192;24547;.dfs;8;Unweighted_Dispersion_Based_Parallel;UDB;10.009.765.625;4478.25;0.20263168615309407;0.1618527722328594;0.18243573552776307;162;149;155.5;10;4;6.75;152;152;148.75;4
delaunay_n13.graph;8192;24547;.dfs;8;Linear_Dispersion_Based_Parallel;LDB;10.009.765.625;4478.25;0.20263168615309407;0.1618527722328594;0.18243573552776307;179;140;155.0;8;7;7.75;171;171;147.25;4
delaunay_n13.graph;8192;24547;.dfs;8;Exponentially_Dispersion_Based_Parallel;EDB;10.009.765.625;4478.25;0.20263168615309407;0.1618527722328594;0.18243573552776307;182;141;161.75;7;5;6.0;176;176;155.75;4
delaunay_n13.graph;8192;24547;.dfs;8;Balance_Big_Dispersion_Based_Parallel;BBDB;10.009.765.625;4974.5;0.22907076221126818;0.186336415855298;0.2026520552409663;430;421;426.75;13;7;9.0;421;421;417.75;4
delaunay_n13.graph;8192;24547;.dfs;8;Unweighted_Dispersion_Predict;UD;1.0;4482.5;0.20161323175948181;0.16242310669328228;0.18260887277467716;31308;28579;30560.75;23;9;14.5;31295;31295;30546.25;4
delaunay_n13.graph;8192;24547;.dfs;8;Linear_Dispersion_Predict;LD;1.0;4834.75;0.21297918279219458;0.17774066077321057;0.1969588951806738;24421;23830;24064.75;15;8;12.5;24406;24406;24052.25;4
delaunay_n13.graph;8192;24547;.dfs;8;Exponentially_Dispersion_Predict;ED;1.0;4490.5;0.20181692263820425;0.1627897502749827;0.18293477818063308;31762;28960;30651.75;15;11;12.75;31747;31747;30639.0;4
delaunay_n13.graph;8192;24547;.dfs;8;Unweighted_Index_With_Dispersion;UIWD;1.0;4482.5;0.20161323175948181;0.16242310669328228;0.18260887277467716;180;165;174.5;6;5;5.25;175;175;169.25;4
delaunay_n13.graph;8192;24547;.dfs;8;Linear_Index_With_Dispersion;LIWD;1.0;4482.5;0.20161323175948181;0.16242310669328228;0.18260887277467716;195;179;187.5;11;5;7.5;190;190;180.0;4
delaunay_n13.graph;8192;24547;.dfs;8;Exponentially_Index_With_Dispersion;EIWD;1.0;4482.5;0.20161323175948181;0.16242310669328228;0.18260887277467716;176;160;169.5;10;4;6.5;172;172;163.0;4
delaunay_n13.graph;8192;24547;.dfs;8;STC;S;1.0;4482.5;0.20161323175948181;0.16242310669328228;0.18260887277467716;172;132;159.0;10;3;6.75;163;163;152.25;4
delaunay_n13.graph;8192;24547;.dfs;8;Linear_STC;LS;1.0;4482.5;0.20161323175948181;0.16242310669328228;0.18260887277467716;197;120;142.5;10;3;5.25;194;194;137.25;4
delaunay_n13.graph;8192;24547;.dfs;8;Exponentially_STC;ES;1.0;4482.5;0.20161323175948181;0.16242310669328228;0.18260887277467716;198;173;187.0;8;6;7.0;192;192;180.0;4
delaunay_n13.graph;8192;24547;.dfs;16;Hashing;H;1.0;23821.5;0.9711573715729009;0.9692019391371655;0.9704444534973724;40;26;32.0;15;4;7.75;36;36;24.25;4
delaunay_n13.graph;8192;24547;.dfs;16;Unweighted_Deterministic_Greedy_Parallel;UDG;1.001.953.125;5865.5;0.2492361592047908;0.22955962032020205;0.23894976982930705;313;283;298.5;12;6;8.75;302;302;289.75;4
delaunay_n13.graph;8192;24547;.dfs;16;Linear_Deterministic_Greedy_Parallel;LDG;1.0;5881.5;0.2517211879252047;0.22996700207764698;0.2396015806412189;365;317;337.25;13;4;7.0;359;359;330.25;4
delaunay_n13.graph;8192;24547;.dfs;16;Exponentially_Deterministic_Greedy_Parallel;EDG;1.0;5881.5;0.2517211879252047;0.22996700207764698;0.2396015806412189;353;312;330.5;12;5;9.25;348;348;321.25;4
delaunay_n13.graph;8192;24547;.dfs;16;Unweighted_Randomized_Greedy_Parallel;URG;1.001.953.125;5865.5;0.2492361592047908;0.22955962032020205;0.23894976982930705;501;477;487.5;26;7;17.25;480;480;470.25;4
delaunay_n13.graph;8192;24547;.dfs;16;Linear_Randomized_Greedy_Parallel;LRG;1.0;5881.5;0.2517211879252047;0.22996700207764698;0.2396015806412189;629;603;616.0;15;6;10.5;614;614;605.5;4
delaunay_n13.graph;8192;24547;.dfs;16;Exponentially_Randomized_Greedy_Parallel;ERG;1.0;5881.5;0.2517211879252047;0.22996700207764698;0.2396015806412189;613;599;605.0;16;9;11.75;602;602;593.25;4
delaunay_n13.graph;8192;24547;.dfs;16;Unweighted_Triangles_Parallel;UT;100.146.484.375;22584.75;0.9247565893999267;0.9143683545850817;0.9200615146453742;350;305;328.5;11;7;8.75;342;342;319.75;4
delaunay_n13.graph;8192;24547;.dfs;16;Linear_Triangles_Parallel;LT;1.0;22588.0;0.9247565893999267;0.9144090927608262;0.9201939137165438;373;312;343.25;14;4;8.25;364;364;335.0;4
delaunay_n13.graph;8192;24547;.dfs;16;Exponentially_Triangles_Parallel;ET;1.0;22588.0;0.9247565893999267;0.9144090927608262;0.9201939137165438;376;320;347.5;11;8;9.25;368;368;338.25;4
delaunay_n13.graph;8192;24547;.dfs;16;Balance_Big_Parallel;BB;1.0;6137.75;0.26186499368558275;0.2392960443231352;0.25004073817574446;630;605;615.25;13;8;10.25;622;622;605.0;4
delaunay_n13.graph;8192;24547;.dfs;16;Unweighted_Dispersion_Based_Parallel;UDB;1.001.953.125;5865.5;0.2492361592047908;0.22955962032020205;0.23894976982930705;202;170;181.5;9;4;7.25;198;198;174.25;4
delaunay_n13.graph;8192;24547;.dfs;16;Linear_Dispersion_Based_Parallel;LDB;1.001.953.125;5865.5;0.2492361592047908;0.22955962032020205;0.23894976982930705;194;163;174.25;11;4;7.0;190;190;167.25;4
