"GraphName" "TotalNodes" "TotalEdges" "OrderingType" "K" "CompleteHeuristicName" "HeuristicName" "NormalizedLoad" "CuttedEdges" "MaxCuttedEdgesRatio" "MinCuttedEdgesRatio" "CuttedEdgesRatio" "MaxTime" "MinTime" "AvgTime" "MaxIOTime" "MinIOTime" "AvgIOTime" "MaxPartitioningTime" "MinPartitioningTime" "AvgPartitioningTime" "IterationTime"
"luxembourg.osm.graph" "114599" "119666" ".bfs" "8" "Unweighted_Deterministic_Greedy_Parallel" "UDG" "1.0001396258028483" "867.5" "0.00732037504387211" "0.007161599786071232" "0.007249344007487507" "2480" "2321" "2394.0" "76" "62" "67.0" "2404" "2404" "2327.0" "4"
"luxembourg.osm.graph" "114599" "119666" ".bfs" "8" "Linear_Deterministic_Greedy_Parallel" "LDG" "1.0000698129014243" "937.25" "0.009426236357862718" "0.007078033860912874" "0.00783221633546705" "2584" "2445" "2496.0" "77" "66" "71.75" "2514" "2514" "2424.25" "4"
"luxembourg.osm.graph" "114599" "119666" ".bfs" "8" "Exponentially_Deterministic_Greedy_Parallel" "EDG" "1.0000698129014243" "936.75" "0.009409523172831046" "0.007078033860912874" "0.007828038039209131" "2775" "2614" "2722.5" "71" "65" "67.75" "2710" "2710" "2654.75" "4"
"luxembourg.osm.graph" "114599" "119666" ".bfs" "8" "Unweighted_Randomized_Greedy_Parallel" "URG" "1.0001396258028483" "947.0" "0.009426236357862718" "0.007052964083365367" "0.007913693112496449" "4047" "3878" "3960.25" "86" "73" "80.25" "3968" "3968" "3880.0" "4"
"luxembourg.osm.graph" "114599" "119666" ".bfs" "8" "Linear_Randomized_Greedy_Parallel" "LRG" "1.0000698129014243" "850.0" "0.007420654154062139" "0.00696939815820701" "0.007103103638460381" "5625" "5426" "5537.5" "88" "77" "80.75" "5537" "5537" "5456.75" "4"
"luxembourg.osm.graph" "114599" "119666" ".bfs" "8" "Exponentially_Randomized_Greedy_Parallel" "ERG" "1.0000698129014243" "850.0" "0.007420654154062139" "0.00696939815820701" "0.007103103638460381" "5372" "5205" "5271.75" "93" "74" "81.0" "5289" "5289" "5190.75" "4"
"luxembourg.osm.graph" "114599" "119666" ".bfs" "8" "Unweighted_Triangles_Parallel" "UT" "1.0000698129014243" "104728.25" "0.8804338742834222" "0.8715591730316047" "0.8751713101465747" "2569" "2468" "2517.5" "78" "63" "70.25" "2504" "2504" "2447.25" "4"
"luxembourg.osm.graph" "114599" "119666" ".bfs" "8" "Linear_Triangles_Parallel" "LT" "1.0000698129014243" "104728.25" "0.8804338742834222" "0.8715591730316047" "0.8751713101465747" "2764" "2482" "2573.25" "82" "70" "73.5" "2694" "2694" "2499.75" "4"
"luxembourg.osm.graph" "114599" "119666" ".bfs" "8" "Exponentially_Triangles_Parallel" "ET" "1.0000698129014243" "104728.25" "0.8804338742834222" "0.8715591730316047" "0.8751713101465747" "2805" "2683" "2742.25" "78" "65" "71.25" "2736" "2736" "2671.0" "4"
"luxembourg.osm.graph" "114599" "119666" ".bfs" "8" "Balance_Big_Parallel" "BB" "1.0000698129014243" "942.5" "0.008807848511690874" "0.007161599786071232" "0.007876088446175189" "4295" "4195" "4242.0" "85" "69" "75.25" "4222" "4222" "4166.75" "4"
